SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
358	208346.0	46516.844	7497.0	2144.323	104.0	18.637838	5763.0	1554.4849	8690.0	2509.1516	
359	208136.0	46462.51	7579.0	2163.3647	107.0	19.615973	5828.0	1571.498	8750.0	2526.456	
360	207942.0	46412.203	7648.0	2178.331	109.0	20.402971	5896.0	1588.5724	8805.0	2543.9531	
361	207719.0	46354.51	7735.0	2199.3716	112.0	21.585808	5971.0	1606.3252	8863.0	2561.6543	
362	207497.0	46297.785	7819.0	2218.3875	118.0	23.937035	6046.0	1624.3523	8920.0	2578.9905	
363	207306.0	46250.203	7894.0	2235.44	120.0	24.737894	6118.0	1641.4778	8962.0	2591.5505	
364	207123.0	46204.297	7964.0	2249.9727	127.0	27.787533	6175.0	1654.517	9011.0	2606.8604	
365	206941.0	46159.656	8039.0	2266.146	134.0	30.746899	6236.0	1667.8218	9050.0	2619.044	
366	206756.0	46114.207	8118.0	2281.9385	139.0	33.022396	6297.0	1682.5537	9090.0	2631.6543	
367	206544.0	46061.64	8209.0	2300.4675	146.0	36.143246	6363.0	1698.0029	9138.0	2647.1384	
368	206362.0	46018.01	8277.0	2314.4558	151.0	38.81893	6435.0	1714.2198	9175.0	2657.9126	
369	206163.0	45968.926	8360.0	2332.223	157.0	41.582092	6507.0	1729.0847	9213.0	2671.5867	
370	205940.0	45911.99	8457.0	2353.7632	171.0	48.194885	6583.0	1744.9475	9249.0	2684.497	
371	205724.0	45860.582	8529.0	2369.164	178.0	51.02066	6682.0	1765.6825	9287.0	2696.9187	
372	205530.0	45814.43	8621.0	2390.4824	183.0	53.360085	6755.0	1780.4215	9311.0	2704.614	
373	205322.0	45763.758	8711.0	2411.8257	190.0	56.629204	6830.0	1796.2571	9347.0	2714.8223	
374	205104.0	45709.7	8805.0	2434.3389	201.0	61.721695	6912.0	1813.6177	9378.0	2723.9294	
375	204876.0	45651.945	8917.0	2460.7666	210.0	65.67824	6983.0	1829.8396	9414.0	2735.076	
376	204645.0	45596.36	9015.0	2483.7852	222.0	70.74636	7072.0	1849.2073	9446.0	2743.2144	
377	204415.0	45540.19	9113.0	2508.092	232.0	75.187546	7154.0	1867.028	9486.0	2752.8008	
378	204128.0	45464.59	9241.0	2540.0376	241.0	78.98782	7266.0	1894.8081	9524.0	2764.8662	
379	203831.0	45389.902	9369.0	2571.969	250.0	82.67195	7378.0	1920.1788	9572.0	2778.6316	
380	203577.0	45323.168	9467.0	2596.8093	264.0	88.08594	7480.0	1943.9424	9612.0	2791.3315	
381	203294.0	45249.94	9595.0	2627.5671	278.0	93.339584	7574.0	1966.6713	9659.0	2805.8413	
382	203021.0	45176.895	9701.0	2653.5332	296.0	100.14053	7666.0	1989.285	9716.0	2823.5083	
383	202767.0	45111.49	9812.0	2680.915	310.0	105.24608	7753.0	2009.9542	9758.0	2835.7498	
384	202507.0	45041.9	9931.0	2710.98	331.0	112.65608	7837.0	2031.0289	9794.0	2846.7898	
385	202204.0	44965.258	10066.0	2743.652	353.0	120.183716	7947.0	2057.0918	9830.0	2857.1719	
386	201955.0	44902.72	10160.0	2765.1956	372.0	126.70885	8044.0	2080.005	9869.0	2868.7097	
387	201667.0	44827.508	10293.0	2798.3228	398.0	135.28989	8138.0	2102.2236	9904.0	2880.0034	
388	201368.0	44750.69	10431.0	2833.7566	419.0	141.6753	8230.0	2123.011	9952.0	2894.2654	
389	201072.0	44672.875	10564.0	2869.4756	442.0	148.45523	8334.0	2147.831	9988.0	2904.7393	
390	200759.0	44595.766	10704.0	2904.1453	462.0	154.06116	8443.0	2172.469	10032.0	2916.949	
391	200434.0	44513.645	10854.0	2942.0623	486.0	160.90018	8555.0	2197.915	10071.0	2928.8625	
392	200118.0	44432.934	10997.0	2979.0571	501.0	165.2867	8676.0	2226.9238	10108.0	2939.2017	
393	199829.0	44359.105	11138.0	3015.7207	519.0	170.22849	8778.0	2251.4805	10136.0	2946.844	
394	199522.0	44282.62	11268.0	3048.7227	537.0	175.31688	8894.0	2278.715	10179.0	2957.975	
395	199232.0	44207.832	11382.0	3078.7046	558.0	181.57895	9009.0	2306.6794	10219.0	2968.5496	
396	198948.0	44137.17	11487.0	3104.9143	575.0	186.5215	9131.0	2335.121	10259.0	2979.6238	
397	198630.0	44059.11	11615.0	3135.9375	600.0	193.95322	9249.0	2362.8713	10306.0	2991.466	
398	198322.0	43983.863	11729.0	3161.1228	625.0	202.32582	9368.0	2391.6414	10356.0	3004.386	
399	198024.0	43909.168	11850.0	3189.161	652.0	211.13297	9470.0	2417.1914	10404.0	3016.706	
400	197701.0	43829.445	11980.0	3218.151	681.0	220.82892	9585.0	2445.9412	10453.0	3028.9954	
401	197382.0	43751.125	12103.0	3245.4138	711.0	230.62854	9690.0	2471.1177	10514.0	3045.0566	
402	197081.0	43679.24	12216.0	3270.8489	737.0	238.89874	9792.0	2494.774	10574.0	3059.586	
403	196785.0	43608.08	12313.0	3291.0447	773.0	250.31192	9882.0	2516.3381	10647.0	3077.5742	
404	196497.0	43538.902	12421.0	3314.9097	802.0	259.00482	9971.0	2537.9822	10709.0	3092.514	
405	196200.0	43466.992	12531.0	3338.3743	831.0	267.91434	10060.0	2559.106	10778.0	3110.909	
406	195915.0	43398.617	12638.0	3360.7837	866.0	279.16742	10132.0	2575.0806	10849.0	3129.651	
407	195619.0	43327.863	12742.0	3382.2175	902.0	290.29126	10217.0	2595.1055	10920.0	3147.822	
408	195331.0	43257.29	12845.0	3404.0608	928.0	298.19153	10295.0	2614.4985	11001.0	3169.2505	
409	195056.0	43189.152	12945.0	3427.7224	946.0	303.0211	10384.0	2636.922	11069.0	3186.3987	
410	194776.0	43119.793	13057.0	3452.5571	970.0	310.01614	10460.0	2656.7378	11137.0	3204.0808	
411	194474.0	43042.22	13172.0	3479.3286	994.0	316.5747	10556.0	2682.7668	11204.0	3222.327	
412	194214.0	42976.324	13289.0	3505.2974	1021.0	324.23737	10618.0	2700.2026	11258.0	3237.1787	
413	193921.0	42899.33	13412.0	3535.4048	1046.0	330.65515	10696.0	2722.1123	11325.0	3255.7427	
414	193645.0	42827.78	13507.0	3557.5098	1070.0	337.12735	10779.0	2743.7534	11399.0	3277.0564	
415	193364.0	42753.938	13609.0	3582.4702	1096.0	343.7745	10861.0	2764.8274	11470.0	3298.2231	
416	193064.0	42674.52	13702.0	3606.252	1127.0	350.86942	10954.0	2789.3809	11553.0	3322.2249	
417	192761.0	42594.855	13809.0	3633.417	1154.0	357.11588	11038.0	2810.5842	11638.0	3347.2961	
418	192459.0	42516.586	13905.0	3656.402	1188.0	364.6402	11111.0	2829.1008	11737.0	3376.467	
419	192182.0	42448.766	14007.0	3680.0815	1204.0	368.196	11187.0	2846.9768	11820.0	3399.163	
420	191901.0	42380.152	14109.0	3703.9377	1217.0	370.86456	11269.0	2867.2925	11904.0	3420.9504	
421	191603.0	42308.383	14213.0	3728.1501	1233.0	374.60147	11354.0	2887.3389	11997.0	3444.7332	
422	191325.0	42238.418	14310.0	3752.2144	1243.0	376.77158	11432.0	2907.9934	12090.0	3467.8132	
423	191074.0	42176.633	14400.0	3774.9204	1262.0	380.7583	11507.0	2927.076	12157.0	3483.815	
424	190810.0	42112.484	14489.0	3798.3188	1284.0	385.45715	11585.0	2945.6755	12232.0	3501.2354	
425	190530.0	42041.805	14584.0	3822.3594	1302.0	389.15945	11663.0	2964.9001	12321.0	3524.9639	
426	190244.0	41970.816	14695.0	3849.497	1316.0	392.0035	11746.0	2985.0605	12399.0	3545.7827	
427	189985.0	41903.777	14793.0	3874.5103	1329.0	394.66525	11811.0	3002.1243	12482.0	3568.09	
428	189720.0	41837.22	14899.0	3900.5703	1346.0	398.1056	11878.0	3018.7917	12557.0	3588.479	
429	189458.0	41766.668	15008.0	3931.3445	1356.0	400.83157	11942.0	3036.124	12636.0	3608.1963	
430	189197.0	41700.55	15110.0	3959.6245	1372.0	405.2252	12002.0	3049.826	12719.0	3627.951	
431	188929.0	41634.004	15219.0	3987.7886	1382.0	407.81647	12073.0	3067.9116	12797.0	3645.6465	
432	188692.0	41575.87	15309.0	4011.7952	1399.0	412.33356	12143.0	3084.0283	12857.0	3659.1287	
433	188416.0	41512.453	15430.0	4042.0894	1413.0	415.03665	12201.0	3097.0303	12940.0	3676.5415	
434	188138.0	41448.434	15553.0	4071.609	1429.0	418.8118	12271.0	3111.8374	13009.0	3692.4583	
435	187862.0	41381.734	15667.0	4100.165	1445.0	422.93088	12335.0	3126.4937	13091.0	3711.8306	
436	187594.0	41316.445	15773.0	4126.0635	1466.0	428.90323	12406.0	3143.7249	13161.0	3728.016	
437	187294.0	41241.38	15889.0	4155.849	1486.0	434.191	12483.0	3162.4365	13248.0	3749.315	
438	187024.0	41171.312	15991.0	4183.0933	1508.0	440.47968	12549.0	3177.2847	13328.0	3771.0115	
439	186740.0	41095.945	16106.0	4213.3813	1528.0	447.01816	12618.0	3193.8862	13408.0	3792.9705	
440	186417.0	41009.617	16245.0	4248.9673	1550.0	454.6814	12694.0	3211.0757	13494.0	3818.8647	
441	186106.0	40927.746	16376.0	4281.8794	1571.0	460.70914	12758.0	3224.0085	13589.0	3848.809	
442	185793.0	40840.824	16497.0	4313.1665	1594.0	469.1521	12823.0	3238.5974	13693.0	3881.399	
443	185483.0	40754.52	16641.0	4351.6265	1615.0	475.8229	12879.0	3251.3845	13782.0	3909.794	
444	185198.0	40675.266	16753.0	4382.6553	1638.0	484.52466	12936.0	3263.2207	13875.0	3937.4927	
445	184936.0	40605.105	16875.0	4414.7754	1652.0	489.38794	12992.0	3274.8838	13945.0	3958.9978	
446	184671.0	40533.7	17015.0	4452.108	1667.0	494.20923	13032.0	3283.4724	14015.0	3979.6987	
447	184390.0	40462.887	17150.0	4486.445	1680.0	498.3653	13080.0	3292.3857	14100.0	4003.0762	
448	184151.0	40404.473	17252.0	4510.4985	1700.0	504.20798	13124.0	3301.0762	14173.0	4022.9148	
449	183915.0	40343.855	17345.0	4533.8247	1716.0	509.0563	13167.0	3308.5735	14257.0	4047.9175	
450	183669.0	40282.383	17443.0	4557.1006	1738.0	516.14496	13213.0	3317.1123	14337.0	4070.5095	
451	183447.0	40225.254	17530.0	4579.5933	1758.0	522.0872	13251.0	3324.6711	14414.0	4091.6587	
452	183203.0	40161.074	17626.0	4604.7993	1774.0	526.95013	13305.0	3336.604	14492.0	4113.836	
453	182969.0	40097.35	17698.0	4625.6597	1785.0	530.36237	13359.0	3348.787	14589.0	4141.143	
454	182715.0	40033.26	17791.0	4650.6606	1795.0	533.44116	13411.0	3358.6768	14688.0	4167.297	
455	182485.0	39973.477	17869.0	4671.7036	1808.0	538.473	13464.0	3369.4895	14774.0	4190.196	
456	182254.0	39911.773	17951.0	4695.9146	1819.0	541.82056	13526.0	3383.0837	14850.0	4210.769	
457	182010.0	39848.668	18030.0	4718.8013	1840.0	547.7781	13592.0	3397.1199	14928.0	4230.9746	
458	181744.0	39776.855	18129.0	4747.403	1853.0	552.101	13651.0	3410.2197	15023.0	4256.755	
459	181489.0	39708.668	18215.0	4770.7944	1869.0	557.08655	13724.0	3428.0554	15103.0	4278.743	
460	181244.0	39643.945	18299.0	4795.522	1892.0	565.23755	13782.0	3438.6975	15183.0	4299.9365	
461	180956.0	39570.137	18395.0	4822.1245	1923.0	575.20886	13848.0	3450.5557	15278.0	4325.312	
462	180720.0	39510.61	18471.0	4842.545	1950.0	583.9335	13899.0	3459.6963	15360.0	4346.5205	
463	180428.0	39438.1	18584.0	4872.4873	1979.0	592.2608	13966.0	3472.9424	15443.0	4367.533	
464	180181.0	39372.58	18679.0	4897.449	2000.0	598.95874	14013.0	3484.3218	15527.0	4390.0474	
465	179926.0	39307.633	18778.0	4922.519	2021.0	605.326	14068.0	3496.7097	15607.0	4411.174	
466	179656.0	39236.914	18872.0	4948.5347	2049.0	613.2201	14127.0	3510.6365	15696.0	4434.064	
467	179354.0	39156.047	18980.0	4978.023	2077.0	621.5417	14199.0	3529.0825	15790.0	4458.6694	
468	179060.0	39079.445	19078.0	5005.1187	2103.0	628.8645	14269.0	3547.964	15890.0	4481.98	
469	178779.0	39007.863	19168.0	5031.5444	2138.0	637.9034	14324.0	3560.4714	15991.0	4505.586	
470	178514.0	38937.812	19262.0	5058.7964	2162.0	644.46295	14373.0	3572.7717	16089.0	4529.5225	
471	178250.0	38869.395	19358.0	5086.057	2189.0	651.6768	14427.0	3587.1006	16176.0	4549.137	
472	177982.0	38799.93	19451.0	5110.889	2213.0	658.1342	14483.0	3602.0999	16271.0	4572.3003	
473	177711.0	38731.523	19550.0	5138.4614	2239.0	664.7162	14532.0	3613.7466	16368.0	4594.908	
474	177444.0	38663.73	19651.0	5166.3804	2264.0	671.1366	14585.0	3626.2378	16456.0	4615.8496	
475	177158.0	38590.152	19756.0	5194.033	2290.0	676.7942	14647.0	3641.9214	16549.0	4640.4307	
476	176890.0	38521.91	19860.0	5223.6865	2318.0	683.1537	14694.0	3651.9026	16638.0	4662.6626	
477	176600.0	38445.375	19976.0	5256.94	2346.0	689.10364	14734.0	3661.0295	16744.0	4690.9194	
478	176336.0	38377.508	20089.0	5287.983	2374.0	695.6439	14773.0	3669.8313	16828.0	4712.37	
479	176007.0	38290.836	20211.0	5323.9546	2402.0	701.6319	14829.0	3681.3003	16951.0	4745.6123	
480	175715.0	38220.836	20332.0	5355.359	2431.0	707.952	14864.0	3688.39	17058.0	4770.776	
481	175438.0	38152.18	20437.0	5383.14	2458.0	713.82837	14913.0	3700.2402	17154.0	4793.892	
482	175161.0	38082.55	20534.0	5409.6084	2491.0	721.6949	14955.0	3709.925	17259.0	4819.5127	
483	174889.0	38014.566	20641.0	5437.458	2517.0	727.5985	14996.0	3719.946	17357.0	4843.738	
484	174621.0	37948.215	20749.0	5466.3984	2537.0	732.1511	15037.0	3730.7898	17456.0	4865.7676	
485	174352.0	37881.19	20862.0	5496.6387	2566.0	738.6904	15074.0	3740.4524	17546.0	4886.3667	
486	174104.0	37822.816	20956.0	5519.7534	2595.0	745.48175	15106.0	3747.9883	17639.0	4907.3345	
487	173850.0	37764.816	21042.0	5540.261	2623.0	751.4631	15140.0	3756.1948	17745.0	4930.648	
488	173567.0	37698.895	21143.0	5561.9907	2654.0	758.4018	15187.0	3769.0347	17849.0	4955.022	
489	173299.0	37637.19	21241.0	5585.054	2691.0	765.8461	15220.0	3777.0278	17949.0	4978.208	
490	173023.0	37575.496	21336.0	5606.007	2728.0	774.61426	15260.0	3786.77	18053.0	5000.44	
491	172754.0	37513.805	21433.0	5627.6416	2764.0	782.1416	15305.0	3798.2473	18144.0	5021.439	
492	172462.0	37444.73	21544.0	5652.321	2804.0	792.0964	15340.0	3808.8003	18250.0	5045.306	
493	172187.0	37382.746	21646.0	5674.5815	2850.0	800.8601	15375.0	3818.711	18342.0	5066.3364	
494	171919.0	37320.273	21754.0	5698.1553	2888.0	810.80225	15416.0	3828.2207	18423.0	5085.762	
495	171647.0	37257.36	21846.0	5716.5615	2936.0	821.7848	15444.0	3836.161	18527.0	5111.374	
496	171372.0	37192.94	21941.0	5735.836	2980.0	832.57666	15469.0	3842.1646	18638.0	5139.6816	
497	171085.0	37124.87	22036.0	5756.4165	3025.0	842.5133	15506.0	3852.9976	18748.0	5166.388	
498	170805.0	37062.14	22136.0	5777.41	3066.0	850.5581	15540.0	3863.412	18853.0	5189.6484	
499	170541.0	37001.812	22215.0	5794.515	3111.0	859.63007	15574.0	3874.242	18959.0	5212.956	
500	170267.0	36937.895	22301.0	5813.5825	3156.0	869.3603	15615.0	3886.1108	19061.0	5236.2085	
501	170013.0	36879.336	22388.0	5832.842	3191.0	876.72107	15651.0	3897.0957	19157.0	5257.146	
502	169784.0	36828.26	22470.0	5850.2046	3224.0	883.814	15688.0	3905.9434	19234.0	5274.919	
503	169520.0	36765.375	22573.0	5872.7437	3252.0	889.76294	15726.0	3916.6965	19329.0	5298.625	
504	169272.0	36699.934	22659.0	5895.016	3276.0	895.86755	15763.0	3927.3457	19430.0	5325.016	
505	169009.0	36631.42	22767.0	5922.005	3304.0	902.832	15796.0	3936.857	19524.0	5350.032	
506	168730.0	36561.125	22882.0	5950.9175	3331.0	908.35345	15838.0	3947.877	19619.0	5374.883	
507	168477.0	36495.902	22986.0	5978.7173	3347.0	911.8265	15874.0	3957.055	19716.0	5399.6567	
508	168197.0	36421.65	23118.0	6012.9634	3358.0	913.85223	15917.0	3968.3545	19810.0	5426.3164	
509	167908.0	36347.234	23246.0	6047.471	3377.0	917.0526	15959.0	3979.6362	19910.0	5451.7705	
510	167627.0	36270.957	23382.0	6084.672	3393.0	920.0177	15992.0	3989.244	20006.0	5478.2925	
511	167320.0	36190.914	23513.0	6120.769	3413.0	923.98157	16044.0	4002.796	20110.0	5504.747	
512	167020.0	36112.336	23633.0	6154.1074	3437.0	928.82166	16086.0	4013.4136	20224.0	5534.558	
513	166748.0	36039.973	23740.0	6183.841	3461.0	933.6279	16130.0	4024.5938	20321.0	5561.2095	
514	166476.0	35968.383	23835.0	6208.7314	3495.0	940.9507	16174.0	4035.799	20420.0	5589.4146	
515	166198.0	35897.062	23940.0	6235.4814	3526.0	947.74036	16222.0	4048.2153	20514.0	5614.76	
516	165940.0	35829.715	24046.0	6264.883	3562.0	956.1751	16267.0	4059.6086	20585.0	5632.799	
517	165663.0	35755.21	24148.0	6294.202	3592.0	962.8411	16313.0	4072.4705	20684.0	5658.43	
518	165358.0	35672.914	24287.0	6335.7954	3616.0	967.4954	16360.0	4084.361	20779.0	5682.5605	
519	165037.0	35582.4	24431.0	6379.0576	3648.0	975.1837	16408.0	4096.8423	20876.0	5709.6416	
520	164712.0	35492.855	24563.0	6418.782	3680.0	982.14624	16449.0	4107.0376	20996.0	5742.2725	
521	164398.0	35407.582	24686.0	6456.717	3714.0	989.39294	16504.0	4122.2905	21098.0	5767.105	
522	164096.0	35327.207	24807.0	6492.8228	3741.0	995.1646	16562.0	4137.074	21194.0	5790.8115	
523	163813.0	35253.113	24936.0	6530.0547	3768.0	1000.1835	16615.0	4149.444	21268.0	5810.292	
524	163519.0	35175.562	25078.0	6570.7705	3790.0	1004.0947	16667.0	4162.185	21346.0	5830.4663	
525	163213.0	35097.832	25202.0	6604.193	3813.0	1008.223	16733.0	4179.0767	21439.0	5853.8364	
526	162936.0	35023.855	25338.0	6644.996	3843.0	1012.7385	16785.0	4192.085	21498.0	5869.4604	
527	162631.0	34944.98	25464.0	6681.166	3877.0	1018.8312	16835.0	4203.1577	21593.0	5894.989	
528	162347.0	34871.81	25587.0	6716.161	3910.0	1024.8096	16880.0	4214.022	21676.0	5916.32	
529	162031.0	34793.152	25724.0	6753.6484	3935.0	1029.2448	16935.0	4225.974	21775.0	5941.091	
530	161724.0	34713.766	25859.0	6790.391	3979.0	1038.1243	16978.0	4236.5347	21860.0	5964.313	
531	161415.0	34635.047	25994.0	6825.47	4011.0	1044.3412	17029.0	4249.6157	21951.0	5988.655	
532	161117.0	34556.375	26111.0	6858.7744	4048.0	1051.6403	17079.0	4262.4316	22045.0	6013.898	
533	160784.0	34471.453	26240.0	6893.812	4083.0	1059.1766	17126.0	4273.079	22167.0	6045.582	
534	160490.0	34388.36	26373.0	6933.059	4109.0	1066.9032	17172.0	4283.4907	22256.0	6071.302	
535	160167.0	34300.703	26504.0	6970.734	4142.0	1075.4479	17227.0	4296.7	22360.0	6099.5522	
536	159875.0	34223.246	26606.0	6999.8267	4180.0	1086.1542	17268.0	4306.7544	22471.0	6127.1455	
537	159574.0	34143.395	26706.0	7030.3193	4220.0	1096.567	17330.0	4321.1436	22570.0	6151.7114	
538	159259.0	34061.574	26814.0	7062.4487	4271.0	1110.5193	17380.0	4332.8887	22676.0	6175.722	
539	158953.0	33979.785	26935.0	7098.594	4312.0	1121.9507	17430.0	4343.993	22770.0	6198.8413	
540	158665.0	33900.145	27050.0	7134.437	4364.0	1137.7295	17472.0	4354.0645	22849.0	6216.7783	
541	158351.0	33816.836	27186.0	7175.078	4422.0	1154.5518	17517.0	4363.2144	22924.0	6233.4937	
542	158025.0	33729.96	27317.0	7214.225	4478.0	1170.1022	17575.0	4375.63	23005.0	6253.216	
543	157659.0	33628.97	27473.0	7262.9336	4524.0	1185.108	17641.0	4390.354	23103.0	6275.7803	
544	157297.0	33528.46	27621.0	7310.062	4579.0	1201.1611	17712.0	4406.3	23191.0	6297.1646	
545	156934.0	33431.105	27751.0	7349.2163	4641.0	1218.8878	17797.0	4427.73	23277.0	6316.279	
546	156572.0	33332.78	27902.0	7396.3115	4710.0	1239.0646	17859.0	4441.3413	23357.0	6333.6826	
547	156230.0	33243.21	28050.0	7442.283	4767.0	1253.4127	17921.0	4454.5454	23432.0	6349.7266	
548	155890.0	33154.867	28178.0	7478.7407	4834.0	1271.6729	17990.0	4470.4395	23508.0	6367.4854	
549	155572.0	33072.07	28293.0	7511.141	4909.0	1291.3323	18051.0	4484.53	23575.0	6384.1226	
550	155234.0	32985.855	28429.0	7548.5596	4979.0	1308.3899	18102.0	4496.135	23656.0	6404.257	
551	154911.0	32901.31	28539.0	7579.662	5054.0	1326.8987	18158.0	4511.3706	23738.0	6423.9927	
552	154587.0	32818.445	28651.0	7609.8115	5129.0	1344.6085	18209.0	4526.3086	23824.0	6444.0645	
553	154271.0	32740.766	28770.0	7641.086	5197.0	1360.2623	18257.0	4540.1104	23905.0	6461.0254	
554	153950.0	32657.334	28877.0	7671.379	5277.0	1378.5267	18306.0	4554.335	23990.0	6481.685	
555	153627.0	32580.71	28993.0	7700.83	5348.0	1392.3572	18357.0	4566.7827	24075.0	6502.5566	
556	153315.0	32507.688	29112.0	7731.385	5416.0	1406.0244	18410.0	4580.314	24147.0	6517.811	
557	152997.0	32432.932	29228.0	7761.375	5479.0	1419.9279	18472.0	4594.302	24224.0	6534.662	
558	152700.0	32359.932	29339.0	7790.3633	5537.0	1432.4646	18512.0	4605.6353	24312.0	6554.7715	
559	152409.0	32291.506	29443.0	7815.8213	5595.0	1444.9261	18556.0	4615.161	24397.0	6575.7627	
560	152116.0	32221.137	29549.0	7844.079	5652.0	1457.1925	18599.0	4624.723	24484.0	6596.048	
561	151830.0	32150.9	29650.0	7869.601	5700.0	1468.9578	18654.0	4637.918	24566.0	6615.7925	
562	151563.0	32084.736	29748.0	7894.2236	5758.0	1481.572	18700.0	4648.6587	24631.0	6633.957	
563	151285.0	32011.111	29857.0	7921.853	5803.0	1493.5592	18747.0	4661.0044	24708.0	6655.645	
564	151027.0	31941.367	29955.0	7950.0713	5854.0	1506.397	18781.0	4670.5566	24783.0	6674.7827	
565	150726.0	31860.422	30060.0	7978.062	5925.0	1523.808	18835.0	4685.4814	24854.0	6695.4165	
566	150424.0	31773.795	30163.0	8007.819	5979.0	1539.7322	18906.0	4704.8716	24928.0	6716.964	
567	150126.0	31692.309	30259.0	8035.761	6033.0	1553.6417	18974.0	4721.1846	25008.0	6740.2705	
568	149837.0	31615.268	30354.0	8059.038	6100.0	1571.9365	19027.0	4734.8677	25082.0	6762.0474	
569	149500.0	31526.377	30453.0	8082.1787	6177.0	1593.4102	19091.0	4750.8237	25179.0	6790.3853	
570	149202.0	31446.24	30556.0	8109.8164	6242.0	1612.4723	19134.0	4762.148	25266.0	6812.4897	
571	148908.0	31364.27	30666.0	8141.3345	6298.0	1628.6456	19180.0	4773.7373	25348.0	6835.1704	
572	148603.0	31280.293	30763.0	8167.111	6370.0	1651.4331	19226.0	4784.0454	25438.0	6860.298	
573	148322.0	31203.828	30858.0	8191.9614	6429.0	1669.7281	19279.0	4797.753	25512.0	6879.922	
574	148027.0	31127.91	30951.0	8216.09	6487.0	1685.3871	19340.0	4812.2285	25595.0	6901.5645	
575	147714.0	31042.152	31046.0	8242.648	6557.0	1705.6302	19397.0	4826.945	25686.0	6925.8066	
576	147431.0	30967.03	31128.0	8261.954	6622.0	1725.5579	19449.0	4839.2666	25770.0	6949.3647	
577	147131.0	30888.705	31215.0	8283.154	6693.0	1746.4264	19503.0	4852.8276	25858.0	6972.051	
578	146865.0	30821.143	31293.0	8301.852	6758.0	1764.3043	19547.0	4863.5747	25937.0	6992.2847	
579	146564.0	30745.1	31377.0	8322.798	6828.0	1783.0188	19610.0	4878.973	26021.0	7013.264	
580	146286.0	30676.344	31443.0	8337.629	6900.0	1801.7545	19658.0	4891.0425	26113.0	7036.3784	
581	145973.0	30601.299	31530.0	8356.208	6975.0	1822.8821	19718.0	4905.051	26204.0	7057.732	
582	145645.0	30522.482	31616.0	8376.292	7062.0	1845.2805	19778.0	4919.398	26299.0	7079.6963	
583	145353.0	30449.727	31701.0	8396.18	7141.0	1865.7776	19822.0	4931.303	26383.0	7100.166	
584	145036.0	30371.72	31782.0	8416.13	7246.0	1890.7557	19864.0	4941.044	26472.0	7123.5186	
585	144700.0	30289.143	31866.0	8434.106	7363.0	1919.8494	19916.0	4953.3745	26555.0	7146.6865	
586	144367.0	30208.46	31938.0	8450.438	7475.0	1948.0659	19974.0	4965.776	26646.0	7170.429	
587	144046.0	30131.52	32024.0	8468.845	7569.0	1971.1167	20030.0	4978.86	26731.0	7192.8306	
588	143750.0	30059.98	32102.0	8486.481	7661.0	1993.1033	20068.0	4987.4717	26819.0	7216.1406	
589	143442.0	29984.984	32170.0	8501.6045	7765.0	2018.8557	20116.0	4998.8623	26907.0	7238.8755	
590	143137.0	29912.762	32247.0	8516.5625	7857.0	2039.9078	20161.0	5010.3213	26998.0	7263.6494	
591	142803.0	29832.44	32337.0	8536.787	7955.0	2062.074	20212.0	5023.6055	27093.0	7288.294	
592	142495.0	29751.742	32408.0	8551.881	8050.0	2085.9563	20254.0	5034.066	27193.0	7319.5654	
593	142158.0	29668.879	32499.0	8570.509	8149.0	2109.2034	20299.0	5046.468	27295.0	7348.1377	
594	141818.0	29584.22	32583.0	8588.056	8248.0	2133.7634	20350.0	5059.9136	27401.0	7377.238	
595	141506.0	29503.33	32679.0	8610.198	8332.0	2155.466	20395.0	5074.3184	27488.0	7399.885	
596	141162.0	29420.74	32761.0	8626.957	8434.0	2179.578	20451.0	5089.7085	27592.0	7426.2075	
597	140854.0	29342.479	32848.0	8646.532	8516.0	2200.0364	20511.0	5107.943	27671.0	7446.1816	
598	140530.0	29258.422	32945.0	8666.517	8611.0	2225.1228	20561.0	5125.4336	27753.0	7467.641	
599	140215.0	29174.246	33029.0	8683.71	8705.0	2251.7034	20620.0	5145.2373	27831.0	7488.2437	
600	139883.0	29087.209	33115.0	8703.182	8810.0	2279.2817	20679.0	5164.674	27913.0	7508.787	
601	139557.0	29001.484	33202.0	8723.299	8905.0	2304.4324	20738.0	5183.459	27998.0	7530.4688	
602	139202.0	28912.049	33298.0	8743.568	9014.0	2331.2058	20804.0	5204.314	28082.0	7551.9873	
603	138859.0	28819.812	33379.0	8761.589	9116.0	2360.667	20877.0	5227.055	28169.0	7573.9854	
604	138505.0	28725.29	33465.0	8779.284	9222.0	2390.8481	20950.0	5250.195	28258.0	7597.498	
605	138154.0	28630.629	33554.0	8797.596	9313.0	2417.8828	21026.0	5273.9336	28353.0	7623.0703	
606	137841.0	28548.094	33635.0	8814.305	9394.0	2440.6643	21095.0	5294.659	28435.0	7645.416	
607	137534.0	28461.23	33698.0	8828.961	9484.0	2469.7544	21173.0	5318.5234	28511.0	7664.6753	
608	137193.0	28358.201	33770.0	8848.983	9583.0	2502.2104	21265.0	5347.769	28589.0	7685.996	
