SIMULATION PARAMETERS:
n = 180
m = 320
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.13176157

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
1802	10830.0	1995.6162	35198.0	8356.586	1.0	1.0	5806.0	1417.3024	5765.0	1415.3651	
1803	10823.0	1994.5394	35208.0	8358.757	1.0	1.0	5806.0	1416.9156	5762.0	1414.6583	
1804	10806.0	1991.9851	35224.0	8361.52	1.0	1.0	5806.0	1416.9156	5763.0	1414.4484	
1805	10799.0	1990.9042	35231.0	8362.843	1.0	1.0	5805.0	1416.6272	5764.0	1414.4952	
1806	10788.0	1988.9526	35239.0	8364.283	1.0	1.0	5806.0	1416.7664	5766.0	1414.8676	
1807	10779.0	1987.1277	35247.0	8365.812	1.0	1.0	5806.0	1416.8665	5767.0	1415.0616	
1808	10768.0	1984.5178	35254.0	8367.418	1.0	1.0	5808.0	1417.503	5769.0	1415.4276	
1809	10755.0	1982.8732	35263.0	8368.607	1.0	1.0	5809.0	1417.7147	5772.0	1415.6715	
1810	10746.0	1981.1375	35269.0	8369.522	1.0	1.0	5807.0	1417.2979	5777.0	1416.9076	
1811	10734.0	1979.3158	35279.0	8371.153	1.0	1.0	5808.0	1417.4386	5778.0	1416.9579	
1812	10726.0	1978.403	35288.0	8372.555	1.0	1.0	5807.0	1417.1024	5778.0	1416.8036	
1813	10717.0	1977.8354	35301.0	8374.917	1.0	1.0	5808.0	1417.319	5773.0	1414.7911	
1814	10706.0	1974.4478	35312.0	8377.56	1.0	1.0	5806.0	1417.2594	5775.0	1415.5946	
1815	10693.0	1972.599	35324.0	8380.035	1.0	1.0	5809.0	1417.5182	5773.0	1414.7108	
1816	10686.0	1971.1013	35334.0	8382.061	1.0	1.0	5806.0	1416.991	5773.0	1414.7108	
1817	10678.0	1970.3434	35339.0	8382.479	1.0	1.0	5807.0	1417.066	5775.0	1414.9769	
1818	10662.0	1967.1168	35353.0	8385.361	1.0	1.0	5809.0	1417.4102	5775.0	1414.9769	
1819	10660.0	1966.0006	35358.0	8386.62	1.0	1.0	5806.0	1417.2671	5775.0	1414.9769	
1820	10656.0	1965.8835	35364.0	8388.0	1.0	1.0	5802.0	1415.9985	5777.0	1414.982	
1821	10653.0	1966.1826	35373.0	8389.306	1.0	1.0	5798.0	1415.1211	5775.0	1414.2545	
1822	10629.0	1961.2452	35391.0	8392.931	1.0	1.0	5803.0	1416.2421	5776.0	1414.4457	
1823	10622.0	1959.6074	35398.0	8394.584	1.0	1.0	5803.0	1416.2377	5776.0	1414.4359	
1824	10612.0	1957.0911	35408.0	8396.921	1.0	1.0	5801.0	1416.0228	5778.0	1414.8295	
1825	10610.0	1957.5334	35409.0	8397.075	1.0	1.0	5800.0	1415.1523	5780.0	1415.1044	
1826	10597.0	1954.3948	35416.0	8398.435	1.0	1.0	5803.0	1416.227	5783.0	1415.8085	
1827	10583.0	1951.3953	35429.0	8401.271	1.0	1.0	5804.0	1416.3899	5783.0	1415.8085	
1828	10570.0	1949.4083	35438.0	8402.502	1.0	1.0	5805.0	1416.496	5786.0	1416.4586	
1829	10562.0	1947.7933	35444.0	8403.697	1.0	1.0	5806.0	1416.673	5787.0	1416.7008	
1830	10561.0	1947.7058	35445.0	8403.784	1.0	1.0	5806.0	1416.673	5787.0	1416.7008	
1831	10558.0	1946.9773	35448.0	8404.444	1.0	1.0	5807.0	1416.7788	5786.0	1416.6649	
1832	10546.0	1944.6989	35458.0	8406.451	1.0	1.0	5808.0	1416.921	5787.0	1416.7955	
1833	10540.0	1943.5538	35463.0	8407.332	1.0	1.0	5808.0	1416.9629	5788.0	1417.0175	
1834	10531.0	1941.9907	35474.0	8409.507	1.0	1.0	5808.0	1416.9576	5786.0	1416.4098	
1835	10532.0	1941.739	35476.0	8410.226	1.0	1.0	5804.0	1416.3318	5787.0	1416.5707	
1836	10525.0	1941.3077	35481.0	8410.64	1.0	1.0	5802.0	1415.529	5791.0	1417.39	
1837	10519.0	1940.3169	35487.0	8411.728	1.0	1.0	5802.0	1415.5067	5791.0	1417.318	
1838	10507.0	1938.1101	35500.0	8414.437	1.0	1.0	5802.0	1415.5067	5790.0	1416.8148	
1839	10489.0	1935.1935	35517.0	8417.543	1.0	1.0	5805.0	1415.98	5788.0	1416.151	
1840	10479.0	1932.7677	35525.0	8419.428	1.0	1.0	5808.0	1416.6113	5787.0	1416.0594	
1841	10470.0	1931.0182	35535.0	8421.38	1.0	1.0	5809.0	1416.9149	5785.0	1415.5499	
1842	10459.0	1928.8928	35547.0	8423.722	1.0	1.0	5807.0	1416.1099	5786.0	1416.1383	
1843	10453.0	1927.5992	35554.0	8425.397	1.0	1.0	5807.0	1415.9899	5785.0	1415.8763	
1844	10447.0	1926.3715	35559.0	8426.238	1.0	1.0	5808.0	1416.6116	5785.0	1415.6417	
1845	10432.0	1924.2375	35573.0	8428.677	1.0	1.0	5811.0	1416.9055	5783.0	1415.0441	
1846	10426.0	1923.054	35579.0	8429.988	1.0	1.0	5807.0	1415.8368	5787.0	1415.985	
1847	10415.0	1919.6104	35588.0	8433.006	1.0	1.0	5807.0	1415.8368	5789.0	1416.4105	
1848	10400.0	1916.9833	35601.0	8435.194	1.0	1.0	5808.0	1415.9238	5790.0	1416.7628	
1849	10384.0	1913.9647	35613.0	8437.223	1.0	1.0	5809.0	1416.3251	5793.0	1417.3528	
1850	10374.0	1912.2437	35620.0	8438.434	1.0	1.0	5811.0	1416.7333	5794.0	1417.4558	
1851	10365.0	1910.7206	35625.0	8439.231	1.0	1.0	5813.0	1416.9685	5796.0	1417.9451	
1852	10369.0	1913.94	35626.0	8438.331	1.0	1.0	5810.0	1415.881	5794.0	1416.7129	
1853	10357.0	1910.9175	35638.0	8441.49	1.0	1.0	5810.0	1415.881	5794.0	1416.5776	
1854	10350.0	1909.598	35644.0	8442.703	1.0	1.0	5810.0	1415.881	5795.0	1416.6833	
1855	10338.0	1906.7601	35652.0	8444.829	1.0	1.0	5810.0	1415.881	5799.0	1417.3936	
1856	10334.0	1906.7037	35658.0	8445.556	1.0	1.0	5812.0	1416.0997	5795.0	1416.5046	
1857	10325.0	1904.5363	35667.0	8447.686	1.0	1.0	5812.0	1416.0997	5795.0	1416.5417	
1858	10314.0	1902.608	35676.0	8449.29	1.0	1.0	5812.0	1416.0997	5797.0	1416.8647	
1859	10304.0	1900.5416	35683.0	8450.715	1.0	1.0	5815.0	1417.0676	5797.0	1416.5383	
1860	10299.0	1900.0679	35692.0	8452.416	1.0	1.0	5811.0	1415.9513	5797.0	1416.4265	
1861	10279.0	1896.373	35705.0	8454.872	1.0	1.0	5816.0	1417.0304	5799.0	1416.585	
1862	10269.0	1894.6528	35713.0	8456.503	1.0	1.0	5818.0	1417.2875	5799.0	1416.4175	
1863	10264.0	1893.6549	35722.0	8458.719	1.0	1.0	5817.0	1416.9734	5796.0	1415.5151	
1864	10252.0	1891.1246	35735.0	8461.414	1.0	1.0	5817.0	1416.947	5795.0	1415.3755	
1865	10244.0	1890.6965	35747.0	8463.466	1.0	1.0	5816.0	1416.6367	5792.0	1414.0645	
1866	10241.0	1890.2935	35751.0	8464.3545	1.0	1.0	5814.0	1416.106	5793.0	1414.1079	
1867	10241.0	1890.6128	35756.0	8465.03	1.0	1.0	5809.0	1415.1116	5793.0	1414.1079	
1868	10232.0	1888.493	35765.0	8466.993	1.0	1.0	5811.0	1415.6809	5791.0	1413.6958	
1869	10224.0	1886.8196	35772.0	8468.496	1.0	1.0	5812.0	1415.9363	5791.0	1413.6099	
1870	10217.0	1885.0018	35778.0	8469.992	1.0	1.0	5812.0	1415.9363	5792.0	1413.9321	
1871	10207.0	1883.5216	35786.0	8470.88	1.0	1.0	5814.0	1416.5311	5792.0	1413.9321	
1872	10203.0	1883.5212	35792.0	8471.82	1.0	1.0	5812.0	1415.5905	5792.0	1413.9321	
1873	10193.0	1881.6908	35803.0	8474.118	1.0	1.0	5809.0	1414.9742	5794.0	1414.0833	
1874	10181.0	1878.6605	35814.0	8477.25	1.0	1.0	5810.0	1415.1788	5794.0	1413.7793	
1875	10161.0	1874.132	35831.0	8481.431	1.0	1.0	5812.0	1415.3667	5795.0	1413.9382	
1876	10157.0	1874.7273	35838.0	8482.401	1.0	1.0	5810.0	1414.8539	5794.0	1412.886	
1877	10154.0	1874.7528	35842.0	8483.046	1.0	1.0	5810.0	1414.351	5793.0	1412.7191	
1878	10148.0	1873.7195	35853.0	8485.403	1.0	1.0	5806.0	1413.5388	5792.0	1412.2072	
1879	10133.0	1870.2318	35864.0	8488.123	1.0	1.0	5810.0	1414.2872	5792.0	1412.2281	
1880	10125.0	1868.5736	35873.0	8489.97	1.0	1.0	5809.0	1414.0968	5792.0	1412.2281	
1881	10119.0	1869.3031	35884.0	8492.06	1.0	1.0	5812.0	1414.5118	5784.0	1408.994	
1882	10110.0	1867.2814	35894.0	8494.322	1.0	1.0	5813.0	1414.8124	5782.0	1408.4523	
1883	10097.0	1864.1548	35907.0	8497.919	1.0	1.0	5813.0	1414.3209	5782.0	1408.4742	
1884	10081.0	1861.1741	35917.0	8499.658	1.0	1.0	5815.0	1414.5973	5786.0	1409.4393	
1885	10069.0	1857.7256	35929.0	8503.107	1.0	1.0	5815.0	1414.5973	5786.0	1409.4393	
1886	10061.0	1856.8391	35935.0	8503.733	1.0	1.0	5816.0	1414.6809	5787.0	1409.6176	
1887	10055.0	1854.6525	35940.0	8505.413	1.0	1.0	5816.0	1414.9656	5788.0	1409.8385	
1888	10048.0	1854.6239	35947.0	8505.917	1.0	1.0	5816.0	1414.8529	5788.0	1409.4772	
1889	10037.0	1852.3843	35956.0	8507.748	1.0	1.0	5817.0	1415.0183	5789.0	1409.7198	
1890	10031.0	1851.0433	35963.0	8509.51	1.0	1.0	5816.0	1414.6353	5789.0	1409.6805	
1891	10021.0	1848.432	35970.0	8511.0205	1.0	1.0	5818.0	1415.4274	5790.0	1409.9918	
1892	10011.0	1847.1475	35979.0	8512.271	1.0	1.0	5818.0	1415.3782	5791.0	1410.0734	
1893	10005.0	1845.4586	35983.0	8513.441	1.0	1.0	5818.0	1415.6138	5793.0	1410.357	
1894	9996.0	1844.9454	35994.0	8515.23	1.0	1.0	5819.0	1415.8372	5790.0	1408.8563	
1895	9989.0	1842.7646	36001.0	8517.32	1.0	1.0	5820.0	1416.1912	5789.0	1408.5946	
1896	9983.0	1841.335	36009.0	8519.263	1.0	1.0	5820.0	1416.1912	5787.0	1408.0826	
1897	9968.0	1838.4553	36022.0	8522.08	1.0	1.0	5823.0	1417.1863	5786.0	1407.1486	
1898	9955.0	1835.0393	36033.0	8524.842	1.0	1.0	5824.0	1417.4762	5787.0	1407.5167	
1899	9946.0	1833.8779	36040.0	8526.017	1.0	1.0	5825.0	1417.6229	5788.0	1407.3573	
1900	9939.0	1832.7085	36045.0	8526.918	1.0	1.0	5825.0	1417.5381	5790.0	1407.7106	
1901	9929.0	1830.7214	36053.0	8528.406	1.0	1.0	5825.0	1417.5381	5792.0	1408.2094	
1902	9926.0	1831.0747	36057.0	8529.138	1.0	1.0	5823.0	1416.3453	5793.0	1408.3185	
1903	9930.0	1831.3624	36063.0	8530.666	1.0	1.0	5813.0	1414.4581	5793.0	1408.3905	
1904	9916.0	1828.1692	36075.0	8534.0205	1.0	1.0	5814.0	1414.2227	5794.0	1408.464	
1905	9901.0	1824.7743	36085.0	8536.669	1.0	1.0	5820.0	1415.1732	5793.0	1408.2614	
1906	9894.0	1824.2004	36093.0	8538.202	1.0	1.0	5823.0	1415.5994	5789.0	1406.8754	
1907	9890.0	1822.9119	36100.0	8539.642	1.0	1.0	5820.0	1415.4639	5789.0	1406.8602	
1908	9880.0	1821.2958	36109.0	8541.173	1.0	1.0	5820.0	1415.4639	5790.0	1406.9445	
1909	9871.0	1819.5692	36119.0	8543.026	1.0	1.0	5820.0	1415.4639	5789.0	1406.8173	
1910	9865.0	1818.7639	36123.0	8543.603	1.0	1.0	5822.0	1415.6926	5789.0	1406.8173	
1911	9859.0	1817.289	36128.0	8544.822	1.0	1.0	5822.0	1415.8689	5790.0	1406.8966	
1912	9854.0	1816.0651	36133.0	8546.046	1.0	1.0	5822.0	1415.8689	5790.0	1406.8966	
1913	9846.0	1814.5674	36141.0	8547.618	1.0	1.0	5820.0	1415.2838	5792.0	1407.4064	
1914	9838.0	1815.2955	36153.0	8548.937	1.0	1.0	5822.0	1415.596	5786.0	1405.0463	
1915	9818.0	1810.7249	36170.0	8552.956	1.0	1.0	5824.0	1415.8435	5787.0	1405.3502	
1916	9804.0	1807.7485	36182.0	8555.795	1.0	1.0	5824.0	1415.8435	5789.0	1405.4874	
1917	9796.0	1806.4908	36190.0	8557.1045	1.0	1.0	5824.0	1415.7933	5789.0	1405.4874	
1918	9781.0	1804.372	36202.0	8558.801	1.0	1.0	5826.0	1416.1117	5790.0	1405.5922	
1919	9771.0	1802.3309	36211.0	8561.029	1.0	1.0	5827.0	1416.2869	5790.0	1405.2289	
1920	9762.0	1800.49	36221.0	8563.046	1.0	1.0	5827.0	1416.2869	5789.0	1405.0519	
1921	9753.0	1799.2415	36230.0	8564.453	1.0	1.0	5828.0	1416.4637	5788.0	1404.716	
1922	9752.0	1800.9498	36237.0	8564.897	1.0	1.0	5825.0	1415.4541	5785.0	1403.5731	
1923	9744.0	1799.0968	36246.0	8566.858	1.0	1.0	5822.0	1414.6298	5787.0	1404.2887	
1924	9738.0	1797.8767	36252.0	8568.197	1.0	1.0	5822.0	1414.6298	5787.0	1404.1698	
1925	9734.0	1797.1412	36257.0	8569.174	1.0	1.0	5821.0	1414.3892	5787.0	1404.1698	
1926	9726.0	1796.0342	36265.0	8570.305	1.0	1.0	5820.0	1414.028	5788.0	1404.506	
1927	9714.0	1794.1584	36276.0	8572.203	1.0	1.0	5818.0	1413.4987	5791.0	1405.0116	
1928	9707.0	1792.9751	36283.0	8573.846	1.0	1.0	5817.0	1412.987	5792.0	1405.0643	
1929	9694.0	1790.3295	36295.0	8576.263	1.0	1.0	5817.0	1412.987	5793.0	1405.2924	
1930	9682.0	1787.8186	36302.0	8577.678	1.0	1.0	5819.0	1413.5492	5796.0	1405.8263	
1931	9667.0	1785.0125	36314.0	8580.104	1.0	1.0	5821.0	1413.7214	5797.0	1406.0345	
1932	9660.0	1783.576	36320.0	8581.35	1.0	1.0	5821.0	1413.7214	5798.0	1406.2257	
1933	9651.0	1781.6808	36325.0	8582.567	1.0	1.0	5823.0	1414.0404	5800.0	1406.5834	
1934	9642.0	1779.9427	36333.0	8584.013	1.0	1.0	5821.0	1413.6212	5803.0	1407.2928	
1935	9624.0	1776.7634	36348.0	8586.755	1.0	1.0	5822.0	1413.7799	5805.0	1407.5734	
1936	9612.0	1774.1853	36359.0	8589.024	1.0	1.0	5823.0	1414.0876	5805.0	1407.5734	
1937	9604.0	1772.1473	36365.0	8590.802	1.0	1.0	5823.0	1414.0876	5807.0	1407.8326	
1938	9605.0	1772.9185	36370.0	8591.523	1.0	1.0	5820.0	1413.1642	5804.0	1407.2648	
1939	9597.0	1771.6472	36378.0	8592.862	1.0	1.0	5822.0	1413.6871	5802.0	1406.6727	
1940	9587.0	1769.5582	36389.0	8595.349	1.0	1.0	5823.0	1413.8286	5800.0	1406.1329	
1941	9573.0	1767.3702	36399.0	8597.084	1.0	1.0	5824.0	1414.0885	5803.0	1406.3265	
1942	9566.0	1766.0187	36404.0	8598.221	1.0	1.0	5825.0	1414.2756	5804.0	1406.3527	
1943	9556.0	1764.601	36415.0	8600.135	1.0	1.0	5823.0	1413.5156	5805.0	1406.6156	
1944	9542.0	1762.5365	36426.0	8601.817	1.0	1.0	5825.0	1413.6708	5806.0	1406.8429	
1945	9533.0	1760.7087	36434.0	8603.569	1.0	1.0	5826.0	1413.7455	5806.0	1406.8429	
1946	9524.0	1758.8448	36443.0	8605.527	1.0	1.0	5826.0	1413.7455	5806.0	1406.7483	
1947	9511.0	1756.875	36455.0	8607.432	1.0	1.0	5826.0	1413.7455	5807.0	1406.8159	
1948	9505.0	1756.1168	36463.0	8608.765	1.0	1.0	5824.0	1413.1698	5807.0	1406.8159	
1949	9494.0	1753.6023	36472.0	8610.641	1.0	1.0	5824.0	1413.1698	5809.0	1407.4519	
1950	9484.0	1752.3743	36485.0	8612.788	1.0	1.0	5820.0	1411.9254	5810.0	1407.7793	
1951	9471.0	1749.3165	36496.0	8615.626	1.0	1.0	5822.0	1412.1465	5810.0	1407.7793	
1952	9463.0	1747.8209	36505.0	8617.652	1.0	1.0	5822.0	1411.9623	5809.0	1407.4333	
1953	9458.0	1747.7013	36510.0	8618.088	1.0	1.0	5823.0	1412.0839	5808.0	1406.9949	
1954	9449.0	1746.3123	36522.0	8620.545	1.0	1.0	5821.0	1411.5061	5807.0	1406.5066	
1955	9441.0	1745.1571	36530.0	8621.953	1.0	1.0	5819.0	1410.8495	5809.0	1406.9097	
1956	9430.0	1742.4536	36540.0	8624.08	1.0	1.0	5821.0	1411.3063	5808.0	1407.0288	
1957	9422.0	1741.1936	36546.0	8624.992	1.0	1.0	5824.0	1412.0677	5807.0	1406.6145	
1958	9415.0	1739.6527	36552.0	8626.349	1.0	1.0	5824.0	1412.0677	5808.0	1406.7988	
1959	9405.0	1737.5393	36560.0	8628.236	1.0	1.0	5825.0	1412.2273	5809.0	1406.865	
1960	9395.0	1736.3928	36571.0	8630.002	1.0	1.0	5825.0	1412.2273	5808.0	1406.2441	
1961	9384.0	1733.9185	36581.0	8631.994	1.0	1.0	5824.0	1412.39	5810.0	1406.5637	
1962	9368.0	1730.875	36595.0	8634.812	1.0	1.0	5825.0	1412.4761	5811.0	1406.7043	
1963	9358.0	1729.8121	36601.0	8635.361	1.0	1.0	5827.0	1412.8286	5813.0	1406.8645	
1964	9355.0	1730.1724	36607.0	8636.011	1.0	1.0	5824.0	1412.0062	5813.0	1406.6768	
1965	9347.0	1728.4359	36616.0	8638.221	1.0	1.0	5824.0	1412.0062	5812.0	1406.2029	
1966	9336.0	1725.7228	36625.0	8640.426	1.0	1.0	5825.0	1412.1294	5813.0	1406.5884	
1967	9331.0	1725.081	36633.0	8641.826	1.0	1.0	5823.0	1411.5428	5812.0	1406.417	
1968	9321.0	1723.381	36643.0	8643.892	1.0	1.0	5825.0	1411.6606	5810.0	1405.9336	
1969	9312.0	1721.5065	36650.0	8645.296	1.0	1.0	5826.0	1411.9614	5811.0	1406.104	
1970	9308.0	1721.3491	36654.0	8646.032	1.0	1.0	5827.0	1412.0679	5810.0	1405.4177	
1971	9296.0	1719.1124	36664.0	8647.975	1.0	1.0	5829.0	1412.3647	5810.0	1405.4177	
1972	9299.0	1720.036	36664.0	8648.008	1.0	1.0	5827.0	1411.7291	5809.0	1405.0974	
1973	9296.0	1719.6768	36669.0	8649.254	1.0	1.0	5824.0	1410.6421	5810.0	1405.2976	
1974	9280.0	1716.1304	36684.0	8653.087	1.0	1.0	5822.0	1409.5732	5813.0	1406.0791	
1975	9280.0	1716.5067	36690.0	8654.22	1.0	1.0	5818.0	1408.751	5811.0	1405.3916	
1976	9273.0	1714.6074	36697.0	8655.895	1.0	1.0	5818.0	1408.9757	5811.0	1405.3916	
1977	9263.0	1712.5613	36706.0	8657.912	1.0	1.0	5818.0	1408.9757	5812.0	1405.4175	
1978	9259.0	1712.0961	36710.0	8658.562	1.0	1.0	5819.0	1409.21	5811.0	1404.999	
1979	9260.0	1713.8099	36713.0	8658.648	1.0	1.0	5820.0	1409.4651	5806.0	1402.9426	
1980	9256.0	1711.7319	36723.0	8661.395	1.0	1.0	5814.0	1408.7955	5806.0	1402.9426	
1981	9251.0	1710.2842	36730.0	8663.267	1.0	1.0	5813.0	1408.8499	5805.0	1402.4658	
1982	9243.0	1709.9329	36739.0	8664.425	1.0	1.0	5816.0	1409.3567	5801.0	1401.1528	
1983	9233.0	1707.5944	36751.0	8667.301	1.0	1.0	5817.0	1409.704	5798.0	1400.2676	
1984	9223.0	1706.1378	36760.0	8668.61	1.0	1.0	5818.0	1409.8506	5798.0	1400.2676	
1985	9215.0	1705.3835	36768.0	8669.748	1.0	1.0	5820.0	1410.273	5796.0	1399.4614	
1986	9199.0	1701.5013	36779.0	8672.441	1.0	1.0	5822.0	1410.4203	5799.0	1400.5034	
1987	9194.0	1701.1196	36786.0	8673.814	1.0	1.0	5820.0	1409.538	5799.0	1400.3936	
1988	9188.0	1699.5916	36794.0	8675.608	1.0	1.0	5818.0	1409.2712	5799.0	1400.3936	
1989	9182.0	1697.5485	36798.0	8677.053	1.0	1.0	5819.0	1409.6417	5800.0	1400.6211	
1990	9171.0	1695.4508	36806.0	8678.486	1.0	1.0	5820.0	1409.7697	5802.0	1401.1565	
1991	9155.0	1692.5277	36819.0	8680.866	1.0	1.0	5820.0	1409.7697	5805.0	1401.6995	
1992	9149.0	1691.3542	36825.0	8682.242	1.0	1.0	5821.0	1409.8351	5804.0	1401.4321	
1993	9140.0	1689.7059	36835.0	8684.266	1.0	1.0	5820.0	1409.46	5804.0	1401.4321	
1994	9136.0	1689.3181	36841.0	8685.307	1.0	1.0	5818.0	1408.9706	5804.0	1401.27	
1995	9137.0	1689.7955	36841.0	8685.186	1.0	1.0	5818.0	1408.9706	5803.0	1400.9133	
1996	9133.0	1688.9132	36850.0	8687.231	1.0	1.0	5815.0	1408.5691	5801.0	1400.1506	
1997	9127.0	1687.3495	36857.0	8688.856	1.0	1.0	5816.0	1408.8322	5799.0	1399.8268	
1998	9117.0	1685.5073	36867.0	8691.093	1.0	1.0	5817.0	1409.0509	5798.0	1399.213	
1999	9103.0	1682.8522	36880.0	8693.64	1.0	1.0	5815.0	1408.3737	5801.0	1399.9994	
2000	9089.0	1680.3116	36891.0	8695.445	1.0	1.0	5815.0	1408.3737	5804.0	1400.7345	
2001	9076.0	1678.2401	36901.0	8696.869	1.0	1.0	5819.0	1409.4183	5803.0	1400.3375	
2002	9070.0	1677.1714	36908.0	8698.491	1.0	1.0	5816.0	1408.7148	5805.0	1400.4882	
2003	9070.0	1677.9999	36912.0	8699.29	1.0	1.0	5813.0	1407.3351	5804.0	1400.2396	
2004	9063.0	1676.8246	36924.0	8702.268	1.0	1.0	5807.0	1405.2766	5805.0	1400.4952	
2005	9061.0	1676.4073	36928.0	8702.94	1.0	1.0	5803.0	1404.5475	5807.0	1400.9691	
2006	9053.0	1675.0914	36938.0	8705.028	1.0	1.0	5805.0	1405.3336	5803.0	1399.413	
2007	9039.0	1671.8365	36951.0	8708.036	1.0	1.0	5805.0	1405.3336	5804.0	1399.6608	
2008	9046.0	1673.5702	36950.0	8707.647	1.0	1.0	5805.0	1405.3336	5798.0	1398.3146	
2009	9032.0	1669.8903	36965.0	8711.509	1.0	1.0	5805.0	1405.1599	5797.0	1398.3065	
2010	9021.0	1667.2819	36974.0	8713.656	1.0	1.0	5806.0	1405.3514	5798.0	1398.5757	
2011	9009.0	1664.9288	36984.0	8715.558	1.0	1.0	5807.0	1405.6393	5799.0	1398.7402	
2012	8994.0	1662.786	36995.0	8717.224	1.0	1.0	5808.0	1405.6906	5802.0	1399.1655	
2013	8991.0	1661.9781	37000.0	8718.302	1.0	1.0	5806.0	1405.4185	5802.0	1399.1655	
2014	8990.0	1661.862	37002.0	8718.713	1.0	1.0	5806.0	1405.4639	5801.0	1398.8252	
2015	8987.0	1663.1378	37008.0	8718.969	1.0	1.0	5806.0	1405.4639	5798.0	1397.2944	
2016	8977.0	1660.73	37018.0	8721.815	1.0	1.0	5809.0	1405.8378	5795.0	1396.4822	
2017	8965.0	1657.4443	37028.0	8724.751	1.0	1.0	5809.0	1405.8378	5797.0	1396.8335	
2018	8958.0	1656.0476	37033.0	8725.871	1.0	1.0	5809.0	1405.9225	5799.0	1397.0256	
2019	8956.0	1656.2936	37036.0	8726.051	1.0	1.0	5809.0	1405.8909	5798.0	1396.6311	
2020	8947.0	1654.5769	37049.0	8728.629	1.0	1.0	5805.0	1405.0575	5798.0	1396.6023	
2021	8935.0	1651.6935	37062.0	8731.779	1.0	1.0	5805.0	1405.0575	5797.0	1396.3345	
2022	8923.0	1649.6646	37072.0	8733.601	1.0	1.0	5806.0	1405.1919	5798.0	1396.4082	
2023	8923.0	1650.5046	37076.0	8734.081	1.0	1.0	5806.0	1405.1919	5794.0	1395.0876	
2024	8915.0	1648.7012	37084.0	8736.148	1.0	1.0	5807.0	1405.2345	5793.0	1394.7815	
2025	8901.0	1646.3177	37097.0	8738.867	1.0	1.0	5805.0	1404.708	5796.0	1394.9728	
2026	8887.0	1643.4573	37107.0	8741.218	1.0	1.0	5805.0	1404.708	5800.0	1395.4845	
2027	8882.0	1642.3688	37112.0	8742.634	1.0	1.0	5805.0	1404.708	5800.0	1395.1578	
2028	8878.0	1642.2079	37119.0	8743.716	1.0	1.0	5802.0	1403.788	5800.0	1395.1578	
2029	8874.0	1641.4705	37123.0	8744.6875	1.0	1.0	5801.0	1403.4495	5801.0	1395.2615	
2030	8869.0	1640.3634	37129.0	8746.023	1.0	1.0	5801.0	1403.4495	5800.0	1395.0332	
2031	8863.0	1640.1852	37136.0	8747.011	1.0	1.0	5798.0	1402.2867	5802.0	1395.388	
2032	8849.0	1637.3104	37149.0	8749.593	1.0	1.0	5799.0	1402.6454	5802.0	1395.3225	
2033	8840.0	1635.1035	37156.0	8751.505	1.0	1.0	5799.0	1402.6454	5804.0	1395.6157	
2034	8829.0	1632.8375	37162.0	8753.012	1.0	1.0	5803.0	1403.2834	5805.0	1395.7358	
2035	8823.0	1631.8153	37168.0	8754.243	1.0	1.0	5803.0	1403.2029	5805.0	1395.6077	
2036	8815.0	1630.7833	37175.0	8755.155	1.0	1.0	5803.0	1403.2029	5806.0	1395.7288	
2037	8806.0	1629.3052	37183.0	8756.536	1.0	1.0	5804.0	1403.306	5806.0	1395.7222	
2038	8792.0	1626.653	37193.0	8758.245	1.0	1.0	5807.0	1404.0519	5807.0	1395.919	
2039	8782.0	1624.3489	37202.0	8760.2	1.0	1.0	5808.0	1404.3752	5807.0	1395.9434	
2040	8777.0	1624.4733	37207.0	8760.731	1.0	1.0	5808.0	1404.0576	5807.0	1395.6052	
2041	8770.0	1623.0725	37215.0	8762.289	1.0	1.0	5809.0	1404.1802	5805.0	1395.3271	
2042	8762.0	1623.0493	37227.0	8764.233	1.0	1.0	5807.0	1402.6719	5803.0	1394.9153	
2043	8757.0	1622.8972	37234.0	8765.179	1.0	1.0	5808.0	1402.7609	5800.0	1394.0327	
2044	8744.0	1621.0975	37244.0	8766.73	1.0	1.0	5808.0	1402.4637	5803.0	1394.5796	
2045	8738.0	1619.6794	37249.0	8767.779	1.0	1.0	5808.0	1402.5577	5804.0	1394.8538	
2046	8731.0	1618.271	37256.0	8769.341	1.0	1.0	5808.0	1402.4039	5804.0	1394.8538	
2047	8723.0	1616.4974	37265.0	8771.222	1.0	1.0	5808.0	1402.4039	5803.0	1394.7467	
2048	8714.0	1614.602	37275.0	8773.458	1.0	1.0	5808.0	1402.4039	5802.0	1394.4064	
2049	8711.0	1613.5673	37280.0	8775.211	1.0	1.0	5809.0	1402.614	5799.0	1393.4774	
2050	8710.0	1613.2722	37284.0	8775.949	1.0	1.0	5806.0	1402.1697	5799.0	1393.4774	
2051	8700.0	1611.8977	37297.0	8778.206	1.0	1.0	5804.0	1401.4089	5798.0	1393.3568	
2052	8694.0	1610.8845	37304.0	8779.763	1.0	1.0	5805.0	1401.5635	5796.0	1392.6595	
