SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.01
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
1688	6.0	0.974372	130709.0	29712.014	1.0	1.0	1.0	1.0	99683.0	23028.27	
1689	6.0	0.974372	130735.0	29718.188	1.0	1.0	1.0	1.0	99657.0	23022.102	
1690	6.0	0.974372	130756.0	29723.354	1.0	1.0	1.0	1.0	99636.0	23016.941	
1691	6.0	0.974372	130782.0	29730.07	1.0	1.0	1.0	1.0	99610.0	23010.229	
1692	6.0	0.974372	130817.0	29738.607	1.0	1.0	1.0	1.0	99575.0	23001.693	
1693	6.0	0.974372	130843.0	29745.35	1.0	1.0	1.0	1.0	99549.0	22994.95	
1694	5.0	0.86104214	130872.0	29752.275	1.0	1.0	1.0	1.0	99521.0	22988.137	
1695	5.0	0.86104214	130895.0	29758.13	1.0	1.0	1.0	1.0	99498.0	22982.281	
1696	5.0	0.86104214	130915.0	29763.916	1.0	1.0	1.0	1.0	99478.0	22976.494	
1697	5.0	0.86104214	130936.0	29768.857	1.0	1.0	1.0	1.0	99457.0	22971.553	
1698	5.0	0.86104214	130954.0	29773.643	1.0	1.0	1.0	1.0	99439.0	22966.771	
1699	5.0	0.86104214	130982.0	29781.057	1.0	1.0	1.0	1.0	99411.0	22959.361	
1700	5.0	0.86104214	131006.0	29787.047	1.0	1.0	1.0	1.0	99387.0	22953.377	
1701	5.0	0.86104214	131030.0	29793.31	1.0	1.0	1.0	1.0	99363.0	22947.107	
1702	5.0	0.86104214	131053.0	29799.55	1.0	1.0	1.0	1.0	99340.0	22940.87	
1703	5.0	0.86104214	131077.0	29805.842	1.0	1.0	1.0	1.0	99316.0	22934.578	
1704	5.0	0.86104214	131106.0	29814.133	1.0	1.0	1.0	1.0	99287.0	22926.287	
1705	5.0	0.86104214	131132.0	29820.836	1.0	1.0	1.0	1.0	99261.0	22919.586	
1706	4.0	0.8340988	131156.0	29827.41	1.0	1.0	1.0	1.0	99238.0	22913.031	
1707	4.0	0.8340988	131189.0	29836.975	1.0	1.0	1.0	1.0	99205.0	22903.467	
1708	4.0	0.8340988	131216.0	29845.148	1.0	1.0	1.0	1.0	99178.0	22895.29	
1709	4.0	0.8340988	131238.0	29851.406	1.0	1.0	1.0	1.0	99156.0	22889.03	
1710	4.0	0.8340988	131261.0	29857.479	1.0	1.0	1.0	1.0	99133.0	22882.955	
1711	4.0	0.8340988	131291.0	29866.1	1.0	1.0	1.0	1.0	99103.0	22874.338	
1712	4.0	0.8340988	131318.0	29872.645	1.0	1.0	1.0	1.0	99076.0	22867.791	
1713	4.0	0.8340988	131338.0	29877.992	1.0	1.0	1.0	1.0	99056.0	22862.441	
1714	4.0	0.8340988	131358.0	29883.309	1.0	1.0	1.0	1.0	99036.0	22857.13	
1715	4.0	0.8340988	131387.0	29890.947	1.0	1.0	1.0	1.0	99007.0	22849.482	
1716	4.0	0.8340988	131417.0	29898.473	1.0	1.0	1.0	1.0	98977.0	22841.955	
1717	4.0	0.8340988	131451.0	29907.979	1.0	1.0	1.0	1.0	98943.0	22832.45	
1718	4.0	0.8340988	131481.0	29916.281	1.0	1.0	1.0	1.0	98913.0	22824.145	
1719	4.0	0.8340988	131501.0	29921.805	1.0	1.0	1.0	1.0	98893.0	22818.611	
1720	4.0	0.8340988	131525.0	29928.406	1.0	1.0	1.0	1.0	98869.0	22812.004	
1721	4.0	0.8340988	131551.0	29935.61	1.0	1.0	1.0	1.0	98843.0	22804.807	
1722	4.0	0.8340988	131570.0	29940.484	1.0	1.0	1.0	1.0	98824.0	22799.932	
1723	3.0	0.40850395	131601.0	29948.553	1.0	1.0	1.0	1.0	98794.0	22792.28	
1724	3.0	0.40850395	131616.0	29951.916	1.0	1.0	1.0	1.0	98779.0	22788.91	
1725	3.0	0.40850395	131639.0	29957.99	1.0	1.0	1.0	1.0	98756.0	22782.838	
1726	3.0	0.40850395	131657.0	29962.906	1.0	1.0	1.0	1.0	98738.0	22777.922	
1727	3.0	0.40850395	131677.0	29967.797	1.0	1.0	1.0	1.0	98718.0	22773.023	
1728	3.0	0.40850395	131703.0	29974.367	1.0	1.0	1.0	1.0	98692.0	22766.459	
1729	3.0	0.40850395	131731.0	29980.727	1.0	1.0	1.0	1.0	98664.0	22760.102	
1730	3.0	0.40850395	131753.0	29986.271	1.0	1.0	1.0	1.0	98642.0	22754.562	
1731	3.0	0.40850395	131779.0	29992.371	1.0	1.0	1.0	1.0	98616.0	22748.46	
1732	3.0	0.40850395	131806.0	29999.365	1.0	1.0	1.0	1.0	98589.0	22741.47	
1733	3.0	0.40850395	131827.0	30004.88	1.0	1.0	1.0	1.0	98568.0	22735.95	
1734	3.0	0.40850395	131852.0	30011.104	1.0	1.0	1.0	1.0	98543.0	22729.73	
1735	3.0	0.40850395	131873.0	30015.887	1.0	1.0	1.0	1.0	98522.0	22724.955	
1736	3.0	0.40850395	131897.0	30022.055	1.0	1.0	1.0	1.0	98498.0	22718.79	
1737	3.0	0.40850395	131916.0	30027.586	1.0	1.0	1.0	1.0	98479.0	22713.256	
1738	3.0	0.40850395	131940.0	30033.168	1.0	1.0	1.0	1.0	98455.0	22707.678	
1739	3.0	0.40850395	131964.0	30039.145	1.0	1.0	1.0	1.0	98431.0	22701.705	
1740	3.0	0.40850395	131990.0	30045.496	1.0	1.0	1.0	1.0	98405.0	22695.355	
1741	3.0	0.40850395	132018.0	30052.338	1.0	1.0	1.0	1.0	98377.0	22688.514	
1742	3.0	0.40850395	132043.0	30058.068	1.0	1.0	1.0	1.0	98352.0	22682.777	
1743	3.0	0.40850395	132063.0	30062.994	1.0	1.0	1.0	1.0	98332.0	22677.852	
1744	3.0	0.40850395	132087.0	30068.756	1.0	1.0	1.0	1.0	98308.0	22672.092	
1745	3.0	0.40850395	132111.0	30074.867	1.0	1.0	1.0	1.0	98284.0	22665.979	
1746	3.0	0.40850395	132134.0	30080.309	1.0	1.0	1.0	1.0	98261.0	22660.533	
1747	3.0	0.40850395	132159.0	30086.281	1.0	1.0	1.0	1.0	98236.0	22654.56	
1748	3.0	0.40850395	132183.0	30091.473	1.0	1.0	1.0	1.0	98212.0	22649.371	
1749	3.0	0.40850395	132210.0	30096.924	1.0	1.0	1.0	1.0	98185.0	22643.922	
1750	3.0	0.40850395	132236.0	30102.32	1.0	1.0	1.0	1.0	98159.0	22638.521	
1751	3.0	0.40850395	132267.0	30109.176	1.0	1.0	1.0	1.0	98128.0	22631.652	
1752	3.0	0.40850395	132287.0	30114.506	1.0	1.0	1.0	1.0	98108.0	22626.312	
1753	3.0	0.40850395	132316.0	30121.756	1.0	1.0	1.0	1.0	98079.0	22619.07	
1754	3.0	0.40850395	132341.0	30128.014	1.0	1.0	1.0	1.0	98054.0	22612.818	
1755	3.0	0.40850395	132363.0	30133.533	1.0	1.0	1.0	1.0	98032.0	22607.299	
1756	3.0	0.40850395	132385.0	30138.87	1.0	1.0	1.0	1.0	98010.0	22601.957	
1757	3.0	0.40850395	132411.0	30145.697	1.0	1.0	1.0	1.0	97984.0	22595.129	
1758	3.0	0.40850395	132440.0	30152.51	1.0	1.0	1.0	1.0	97955.0	22588.31	
1759	3.0	0.40850395	132463.0	30157.496	1.0	1.0	1.0	1.0	97932.0	22583.318	
1760	3.0	0.40850395	132486.0	30162.574	1.0	1.0	1.0	1.0	97909.0	22578.242	
1761	3.0	0.40850395	132515.0	30169.17	1.0	1.0	1.0	1.0	97880.0	22571.65	
1762	3.0	0.40850395	132542.0	30175.775	1.0	1.0	1.0	1.0	97853.0	22565.057	
1763	3.0	0.40850395	132567.0	30181.34	1.0	1.0	1.0	1.0	97828.0	22559.492	
1764	3.0	0.40850395	132588.0	30186.166	1.0	1.0	1.0	1.0	97807.0	22554.65	
1765	3.0	0.40850395	132613.0	30191.975	1.0	1.0	1.0	1.0	97782.0	22548.838	
1766	2.0	0.24766575	132635.0	30196.24	1.0	1.0	1.0	1.0	97761.0	22544.73	
1767	2.0	0.24766575	132655.0	30200.469	1.0	1.0	1.0	1.0	97741.0	22540.508	
1768	2.0	0.24766575	132675.0	30205.035	1.0	1.0	1.0	1.0	97721.0	22535.943	
1769	2.0	0.24766575	132701.0	30211.406	1.0	1.0	1.0	1.0	97695.0	22529.57	
1770	2.0	0.24766575	132734.0	30219.516	1.0	1.0	1.0	1.0	97662.0	22521.467	
1771	2.0	0.24766575	132761.0	30226.0	1.0	1.0	1.0	1.0	97635.0	22514.977	
1772	2.0	0.24766575	132786.0	30232.537	1.0	1.0	1.0	1.0	97610.0	22508.44	
1773	2.0	0.24766575	132821.0	30241.49	1.0	1.0	1.0	1.0	97575.0	22499.486	
1774	2.0	0.24766575	132845.0	30246.64	1.0	1.0	1.0	1.0	97551.0	22494.34	
1775	2.0	0.24766575	132868.0	30251.229	1.0	1.0	1.0	1.0	97528.0	22489.744	
1776	2.0	0.24766575	132887.0	30255.668	1.0	1.0	1.0	1.0	97509.0	22485.299	
1777	2.0	0.24766575	132910.0	30261.336	1.0	1.0	1.0	1.0	97486.0	22479.635	
1778	2.0	0.24766575	132937.0	30267.945	1.0	1.0	1.0	1.0	97459.0	22473.021	
1779	2.0	0.24766575	132961.0	30273.234	1.0	1.0	1.0	1.0	97435.0	22467.738	
1780	2.0	0.24766575	132988.0	30280.377	1.0	1.0	1.0	1.0	97408.0	22460.592	
1781	2.0	0.24766575	133009.0	30285.941	1.0	1.0	1.0	1.0	97387.0	22455.023	
1782	2.0	0.24766575	133028.0	30290.182	1.0	1.0	1.0	1.0	97368.0	22450.79	
1783	2.0	0.24766575	133055.0	30296.316	1.0	1.0	1.0	1.0	97341.0	22444.66	
1784	2.0	0.24766575	133074.0	30301.418	1.0	1.0	1.0	1.0	97322.0	22439.557	
1785	2.0	0.24766575	133096.0	30307.29	1.0	1.0	1.0	1.0	97300.0	22433.691	
1786	2.0	0.24766575	133124.0	30314.29	1.0	1.0	1.0	1.0	97272.0	22426.688	
1787	2.0	0.24766575	133149.0	30320.186	1.0	1.0	1.0	1.0	97247.0	22420.79	
1788	2.0	0.24766575	133177.0	30326.773	1.0	1.0	1.0	1.0	97219.0	22414.201	
1789	2.0	0.24766575	133198.0	30332.256	1.0	1.0	1.0	1.0	97198.0	22408.71	
1790	2.0	0.24766575	133218.0	30337.39	1.0	1.0	1.0	1.0	97178.0	22403.582	
1791	2.0	0.24766575	133245.0	30344.096	1.0	1.0	1.0	1.0	97151.0	22396.88	
1792	2.0	0.24766575	133274.0	30350.508	1.0	1.0	1.0	1.0	97122.0	22390.46	
1793	2.0	0.24766575	133297.0	30356.43	1.0	1.0	1.0	1.0	97099.0	22384.533	
1794	2.0	0.24766575	133322.0	30362.312	1.0	1.0	1.0	1.0	97074.0	22378.646	
1795	2.0	0.24766575	133350.0	30369.273	1.0	1.0	1.0	1.0	97046.0	22371.7	
1796	2.0	0.24766575	133370.0	30373.49	1.0	1.0	1.0	1.0	97026.0	22367.484	
1797	2.0	0.24766575	133389.0	30377.885	1.0	1.0	1.0	1.0	97007.0	22363.09	
1798	2.0	0.24766575	133416.0	30384.271	1.0	1.0	1.0	1.0	96980.0	22356.707	
1799	2.0	0.24766575	133438.0	30389.307	1.0	1.0	1.0	1.0	96958.0	22351.672	
1800	2.0	0.24766575	133462.0	30395.168	1.0	1.0	1.0	1.0	96934.0	22345.805	
1801	2.0	0.24766575	133484.0	30399.379	1.0	1.0	1.0	1.0	96912.0	22341.594	
1802	2.0	0.24766575	133512.0	30405.643	1.0	1.0	1.0	1.0	96884.0	22335.324	
1803	2.0	0.24766575	133536.0	30411.213	1.0	1.0	1.0	1.0	96860.0	22329.752	
1804	2.0	0.24766575	133553.0	30414.604	1.0	1.0	1.0	1.0	96843.0	22326.361	
1805	2.0	0.24766575	133576.0	30418.752	1.0	1.0	1.0	1.0	96820.0	22322.219	
1806	2.0	0.24766575	133592.0	30421.818	1.0	1.0	1.0	1.0	96804.0	22319.154	
1807	2.0	0.24766575	133615.0	30426.803	1.0	1.0	1.0	1.0	96781.0	22314.17	
1808	2.0	0.24766575	133638.0	30432.033	1.0	1.0	1.0	1.0	96758.0	22308.945	
1809	2.0	0.24766575	133662.0	30437.527	1.0	1.0	1.0	1.0	96734.0	22303.451	
1810	2.0	0.24766575	133688.0	30443.674	1.0	1.0	1.0	1.0	96708.0	22297.316	
1811	2.0	0.24766575	133708.0	30447.86	1.0	1.0	1.0	1.0	96688.0	22293.129	
1812	2.0	0.24766575	133732.0	30453.166	1.0	1.0	1.0	1.0	96664.0	22287.818	
1813	2.0	0.24766575	133759.0	30459.271	1.0	1.0	1.0	1.0	96637.0	22281.71	
1814	2.0	0.24766575	133781.0	30464.424	1.0	1.0	1.0	1.0	96615.0	22276.564	
1815	2.0	0.24766575	133804.0	30469.92	1.0	1.0	1.0	1.0	96592.0	22271.066	
1816	1.0	0.18163766	133832.0	30476.805	1.0	1.0	1.0	1.0	96565.0	22264.248	
1817	1.0	0.18163766	133860.0	30483.107	1.0	1.0	1.0	1.0	96537.0	22257.943	
1818	0.0	0.0	133890.0	30490.666	1.0	1.0	1.0	1.0	96508.0	22250.564	
1819	0.0	0.0	133911.0	30495.305	1.0	1.0	1.0	1.0	96487.0	22245.928	
1820	0.0	0.0	133931.0	30500.059	1.0	1.0	1.0	1.0	96467.0	22241.168	
1821	0.0	0.0	133948.0	30503.684	1.0	1.0	1.0	1.0	96450.0	22237.54	
1822	0.0	0.0	133973.0	30509.39	1.0	1.0	1.0	1.0	96425.0	22231.834	
1823	0.0	0.0	133991.0	30513.787	1.0	1.0	1.0	1.0	96407.0	22227.434	
1824	0.0	0.0	134011.0	30518.363	1.0	1.0	1.0	1.0	96387.0	22222.848	
1825	0.0	0.0	134030.0	30522.725	1.0	1.0	1.0	1.0	96368.0	22218.492	
1826	0.0	0.0	134053.0	30528.508	1.0	1.0	1.0	1.0	96345.0	22212.715	
1827	0.0	0.0	134080.0	30534.9	1.0	1.0	1.0	1.0	96318.0	22206.324	
1828	0.0	0.0	134105.0	30540.635	1.0	1.0	1.0	1.0	96293.0	22200.578	
1829	0.0	0.0	134126.0	30545.658	1.0	1.0	1.0	1.0	96272.0	22195.553	
1830	0.0	0.0	134140.0	30549.771	1.0	1.0	1.0	1.0	96258.0	22191.441	
1831	0.0	0.0	134159.0	30554.418	1.0	1.0	1.0	1.0	96239.0	22186.795	
1832	0.0	0.0	134177.0	30558.863	1.0	1.0	1.0	1.0	96221.0	22182.348	
1833	0.0	0.0	134195.0	30563.46	1.0	1.0	1.0	1.0	96203.0	22177.752	
1834	0.0	0.0	134222.0	30569.951	1.0	1.0	1.0	1.0	96176.0	22171.262	
1835	0.0	0.0	134241.0	30574.258	1.0	1.0	1.0	1.0	96157.0	22166.957	
1836	0.0	0.0	134265.0	30580.87	1.0	1.0	1.0	1.0	96133.0	22160.352	
1837	0.0	0.0	134278.0	30583.787	1.0	1.0	1.0	1.0	96120.0	22157.432	
1838	0.0	0.0	134301.0	30590.479	1.0	1.0	1.0	1.0	96097.0	22150.74	
1839	0.0	0.0	134320.0	30595.83	1.0	1.0	1.0	1.0	96078.0	22145.396	
1840	0.0	0.0	134342.0	30601.71	1.0	1.0	1.0	1.0	96056.0	22139.518	
1841	0.0	0.0	134362.0	30607.48	1.0	1.0	1.0	1.0	96036.0	22133.752	
1842	0.0	0.0	134380.0	30613.031	1.0	1.0	1.0	1.0	96018.0	22128.19	
1843	0.0	0.0	134400.0	30619.352	1.0	1.0	1.0	1.0	95998.0	22121.871	
1844	0.0	0.0	134423.0	30626.29	1.0	1.0	1.0	1.0	95975.0	22114.936	
1845	0.0	0.0	134441.0	30631.732	1.0	1.0	1.0	1.0	95957.0	22109.492	
1846	0.0	0.0	134461.0	30638.064	1.0	1.0	1.0	1.0	95937.0	22103.166	
1847	0.0	0.0	134476.0	30642.541	1.0	1.0	1.0	1.0	95922.0	22098.691	
1848	0.0	0.0	134493.0	30647.242	1.0	1.0	1.0	1.0	95905.0	22093.992	
1849	0.0	0.0	134511.0	30652.613	1.0	1.0	1.0	1.0	95887.0	22088.625	
1850	0.0	0.0	134534.0	30658.945	1.0	1.0	1.0	1.0	95864.0	22082.297	
1851	0.0	0.0	134552.0	30664.123	1.0	1.0	1.0	1.0	95846.0	22077.12	
1852	0.0	0.0	134572.0	30669.709	1.0	1.0	1.0	1.0	95826.0	22071.533	
1853	0.0	0.0	134591.0	30674.607	1.0	1.0	1.0	1.0	95807.0	22066.63	
1854	0.0	0.0	134606.0	30679.008	1.0	1.0	1.0	1.0	95792.0	22062.236	
1855	0.0	0.0	134630.0	30684.453	1.0	1.0	1.0	1.0	95768.0	22056.791	
1856	0.0	0.0	134647.0	30689.426	1.0	1.0	1.0	1.0	95751.0	22051.818	
1857	0.0	0.0	134666.0	30695.043	1.0	1.0	1.0	1.0	95732.0	22046.197	
1858	0.0	0.0	134680.0	30698.879	1.0	1.0	1.0	1.0	95718.0	22042.363	
1859	0.0	0.0	134697.0	30703.76	1.0	1.0	1.0	1.0	95701.0	22037.479	
1860	0.0	0.0	134714.0	30708.902	1.0	1.0	1.0	1.0	95684.0	22032.332	
1861	0.0	0.0	134728.0	30712.922	1.0	1.0	1.0	1.0	95670.0	22028.31	
1862	0.0	0.0	134743.0	30717.879	1.0	1.0	1.0	1.0	95655.0	22023.355	
1863	0.0	0.0	134751.0	30720.025	1.0	1.0	1.0	1.0	95647.0	22021.207	
1864	0.0	0.0	134770.0	30725.863	1.0	1.0	1.0	1.0	95628.0	22015.365	
1865	0.0	0.0	134786.0	30730.562	1.0	1.0	1.0	1.0	95612.0	22010.664	
1866	0.0	0.0	134802.0	30735.64	1.0	1.0	1.0	1.0	95596.0	22005.582	
1867	0.0	0.0	134818.0	30740.295	1.0	1.0	1.0	1.0	95580.0	22000.926	
1868	0.0	0.0	134824.0	30741.99	1.0	1.0	1.0	1.0	95574.0	21999.23	
1869	0.0	0.0	134840.0	30746.924	1.0	1.0	1.0	1.0	95558.0	21994.295	
1870	0.0	0.0	134855.0	30751.416	1.0	1.0	1.0	1.0	95543.0	21989.809	
1871	0.0	0.0	134871.0	30756.184	1.0	1.0	1.0	1.0	95527.0	21985.037	
1872	0.0	0.0	134887.0	30761.016	1.0	1.0	1.0	1.0	95511.0	21980.201	
1873	0.0	0.0	134907.0	30767.277	1.0	1.0	1.0	1.0	95491.0	21973.941	
1874	0.0	0.0	134925.0	30772.748	1.0	1.0	1.0	1.0	95473.0	21968.463	
1875	0.0	0.0	134939.0	30777.525	1.0	1.0	1.0	1.0	95459.0	21963.686	
1876	0.0	0.0	134952.0	30781.51	1.0	1.0	1.0	1.0	95446.0	21959.703	
1877	0.0	0.0	134969.0	30786.559	1.0	1.0	1.0	1.0	95429.0	21954.654	
1878	0.0	0.0	134980.0	30790.031	1.0	1.0	1.0	1.0	95418.0	21951.182	
1879	0.0	0.0	134993.0	30793.713	1.0	1.0	1.0	1.0	95405.0	21947.504	
1880	0.0	0.0	135010.0	30799.96	1.0	1.0	1.0	1.0	95388.0	21941.258	
1881	0.0	0.0	135023.0	30803.963	1.0	1.0	1.0	1.0	95375.0	21937.258	
1882	0.0	0.0	135032.0	30806.807	1.0	1.0	1.0	1.0	95366.0	21934.412	
1883	0.0	0.0	135050.0	30813.021	1.0	1.0	1.0	1.0	95348.0	21928.188	
1884	0.0	0.0	135065.0	30817.34	1.0	1.0	1.0	1.0	95333.0	21923.873	
1885	0.0	0.0	135076.0	30820.193	1.0	1.0	1.0	1.0	95322.0	21921.012	
1886	0.0	0.0	135088.0	30823.111	1.0	1.0	1.0	1.0	95310.0	21918.098	
1887	0.0	0.0	135102.0	30826.676	1.0	1.0	1.0	1.0	95296.0	21914.531	
1888	0.0	0.0	135119.0	30830.523	1.0	1.0	1.0	1.0	95279.0	21910.68	
1889	0.0	0.0	135132.0	30833.984	1.0	1.0	1.0	1.0	95266.0	21907.219	
1890	0.0	0.0	135144.0	30836.932	1.0	1.0	1.0	1.0	95254.0	21904.271	
1891	0.0	0.0	135154.0	30839.877	1.0	1.0	1.0	1.0	95244.0	21901.328	
1892	0.0	0.0	135162.0	30841.906	1.0	1.0	1.0	1.0	95236.0	21899.297	
1893	0.0	0.0	135173.0	30844.48	1.0	1.0	1.0	1.0	95225.0	21896.723	
1894	0.0	0.0	135180.0	30846.262	1.0	1.0	1.0	1.0	95218.0	21894.938	
1895	0.0	0.0	135188.0	30848.246	1.0	1.0	1.0	1.0	95210.0	21892.951	
1896	0.0	0.0	135199.0	30850.992	1.0	1.0	1.0	1.0	95199.0	21890.215	
1897	0.0	0.0	135209.0	30853.531	1.0	1.0	1.0	1.0	95189.0	21887.678	
1898	0.0	0.0	135214.0	30855.152	1.0	1.0	1.0	1.0	95184.0	21886.057	
1899	0.0	0.0	135220.0	30856.58	1.0	1.0	1.0	1.0	95178.0	21884.633	
1900	0.0	0.0	135229.0	30858.605	1.0	1.0	1.0	1.0	95169.0	21882.605	
1901	0.0	0.0	135238.0	30860.686	1.0	1.0	1.0	1.0	95160.0	21880.53	
1902	0.0	0.0	135249.0	30863.25	1.0	1.0	1.0	1.0	95149.0	21877.967	
1903	0.0	0.0	135257.0	30865.396	1.0	1.0	1.0	1.0	95141.0	21875.822	
1904	0.0	0.0	135272.0	30869.332	1.0	1.0	1.0	1.0	95126.0	21871.885	
1905	0.0	0.0	135286.0	30872.324	1.0	1.0	1.0	1.0	95112.0	21868.887	
1906	0.0	0.0	135298.0	30874.877	1.0	1.0	1.0	1.0	95100.0	21866.338	
1907	0.0	0.0	135308.0	30876.754	1.0	1.0	1.0	1.0	95090.0	21864.465	
1908	0.0	0.0	135319.0	30879.492	1.0	1.0	1.0	1.0	95079.0	21861.723	
1909	0.0	0.0	135331.0	30882.105	1.0	1.0	1.0	1.0	95067.0	21859.111	
1910	0.0	0.0	135338.0	30883.975	1.0	1.0	1.0	1.0	95060.0	21857.242	
1911	0.0	0.0	135346.0	30885.91	1.0	1.0	1.0	1.0	95052.0	21855.31	
1912	0.0	0.0	135355.0	30888.012	1.0	1.0	1.0	1.0	95043.0	21853.205	
1913	0.0	0.0	135366.0	30890.236	1.0	1.0	1.0	1.0	95032.0	21850.982	
1914	0.0	0.0	135376.0	30892.434	1.0	1.0	1.0	1.0	95022.0	21848.783	
1915	0.0	0.0	135389.0	30895.592	1.0	1.0	1.0	1.0	95009.0	21845.621	
1916	0.0	0.0	135399.0	30898.365	1.0	1.0	1.0	1.0	94999.0	21842.852	
1917	0.0	0.0	135411.0	30901.365	1.0	1.0	1.0	1.0	94987.0	21839.855	
1918	0.0	0.0	135422.0	30904.537	1.0	1.0	1.0	1.0	94976.0	21836.682	
1919	0.0	0.0	135435.0	30908.115	1.0	1.0	1.0	1.0	94963.0	21833.111	
1920	0.0	0.0	135443.0	30910.008	1.0	1.0	1.0	1.0	94955.0	21831.217	
1921	0.0	0.0	135451.0	30912.137	1.0	1.0	1.0	1.0	94947.0	21829.088	
1922	0.0	0.0	135460.0	30914.482	1.0	1.0	1.0	1.0	94938.0	21826.752	
1923	0.0	0.0	135470.0	30917.424	1.0	1.0	1.0	1.0	94928.0	21823.809	
1924	0.0	0.0	135485.0	30921.73	1.0	1.0	1.0	1.0	94913.0	21819.502	
1925	0.0	0.0	135495.0	30924.494	1.0	1.0	1.0	1.0	94903.0	21816.75	
1926	0.0	0.0	135507.0	30927.373	1.0	1.0	1.0	1.0	94891.0	21813.863	
1927	0.0	0.0	135519.0	30930.184	1.0	1.0	1.0	1.0	94879.0	21811.053	
1928	0.0	0.0	135528.0	30932.176	1.0	1.0	1.0	1.0	94870.0	21809.062	
1929	0.0	0.0	135539.0	30935.232	1.0	1.0	1.0	1.0	94859.0	21806.008	
1930	0.0	0.0	135551.0	30938.23	1.0	1.0	1.0	1.0	94847.0	21803.012	
1931	0.0	0.0	135563.0	30940.93	1.0	1.0	1.0	1.0	94835.0	21800.316	
1932	0.0	0.0	135575.0	30944.12	1.0	1.0	1.0	1.0	94823.0	21797.129	
1933	0.0	0.0	135586.0	30947.275	1.0	1.0	1.0	1.0	94812.0	21793.97	
1934	0.0	0.0	135602.0	30951.887	1.0	1.0	1.0	1.0	94796.0	21789.361	
1935	0.0	0.0	135615.0	30955.234	1.0	1.0	1.0	1.0	94783.0	21786.012	
1936	0.0	0.0	135631.0	30959.219	1.0	1.0	1.0	1.0	94767.0	21782.035	
1937	0.0	0.0	135644.0	30962.334	1.0	1.0	1.0	1.0	94754.0	21778.916	
1938	0.0	0.0	135656.0	30965.59	1.0	1.0	1.0	1.0	94742.0	21775.664	
1939	0.0	0.0	135667.0	30968.438	1.0	1.0	1.0	1.0	94731.0	21772.816	
1940	0.0	0.0	135680.0	30971.125	1.0	1.0	1.0	1.0	94718.0	21770.125	
1941	0.0	0.0	135696.0	30974.283	1.0	1.0	1.0	1.0	94702.0	21766.963	
1942	0.0	0.0	135710.0	30977.373	1.0	1.0	1.0	1.0	94688.0	21763.88	
1943	0.0	0.0	135721.0	30980.004	1.0	1.0	1.0	1.0	94677.0	21761.254	
1944	0.0	0.0	135731.0	30982.709	1.0	1.0	1.0	1.0	94667.0	21758.545	
1945	0.0	0.0	135739.0	30984.682	1.0	1.0	1.0	1.0	94659.0	21756.568	
1946	0.0	0.0	135746.0	30986.88	1.0	1.0	1.0	1.0	94652.0	21754.37	
1947	0.0	0.0	135760.0	30990.473	1.0	1.0	1.0	1.0	94638.0	21750.777	
1948	0.0	0.0	135770.0	30992.94	1.0	1.0	1.0	1.0	94628.0	21748.307	
1949	0.0	0.0	135781.0	30994.904	1.0	1.0	1.0	1.0	94617.0	21746.342	
1950	0.0	0.0	135793.0	30997.63	1.0	1.0	1.0	1.0	94605.0	21743.615	
1951	0.0	0.0	135801.0	30999.672	1.0	1.0	1.0	1.0	94597.0	21741.576	
1952	0.0	0.0	135814.0	31002.934	1.0	1.0	1.0	1.0	94584.0	21738.318	
1953	0.0	0.0	135825.0	31005.63	1.0	1.0	1.0	1.0	94573.0	21735.621	
1954	0.0	0.0	135835.0	31007.7	1.0	1.0	1.0	1.0	94563.0	21733.55	
1955	0.0	0.0	135844.0	31009.348	1.0	1.0	1.0	1.0	94554.0	21731.902	
1956	0.0	0.0	135862.0	31012.975	1.0	1.0	1.0	1.0	94536.0	21728.277	
1957	0.0	0.0	135870.0	31014.582	1.0	1.0	1.0	1.0	94528.0	21726.67	
1958	0.0	0.0	135884.0	31017.613	1.0	1.0	1.0	1.0	94514.0	21723.637	
1959	0.0	0.0	135894.0	31020.053	1.0	1.0	1.0	1.0	94504.0	21721.2	
1960	0.0	0.0	135904.0	31022.336	1.0	1.0	1.0	1.0	94494.0	21718.916	
1961	0.0	0.0	135916.0	31024.979	1.0	1.0	1.0	1.0	94482.0	21716.273	
1962	0.0	0.0	135927.0	31027.324	1.0	1.0	1.0	1.0	94471.0	21713.928	
1963	0.0	0.0	135938.0	31029.49	1.0	1.0	1.0	1.0	94460.0	21711.762	
1964	0.0	0.0	135949.0	31032.05	1.0	1.0	1.0	1.0	94449.0	21709.201	
1965	0.0	0.0	135958.0	31033.855	1.0	1.0	1.0	1.0	94440.0	21707.395	
1966	0.0	0.0	135964.0	31035.125	1.0	1.0	1.0	1.0	94434.0	21706.125	
1967	0.0	0.0	135974.0	31037.61	1.0	1.0	1.0	1.0	94424.0	21703.643	
1968	0.0	0.0	135990.0	31041.28	1.0	1.0	1.0	1.0	94408.0	21699.973	
