SIMULATION PARAMETERS:
n = 180
m = 320
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.13176157

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
905	20277.0	3735.7913	1.0	1.0	7862.0	2092.9597	1.0	1.0	29459.0	7354.974	
906	20262.0	3733.5881	1.0	1.0	7817.0	2084.6394	1.0	1.0	29519.0	7365.499	
907	20242.0	3730.0637	1.0	1.0	7771.0	2073.5344	1.0	1.0	29585.0	7380.1284	
908	20220.0	3725.204	1.0	1.0	7709.0	2058.9197	1.0	1.0	29669.0	7399.605	
909	20199.0	3721.1255	1.0	1.0	7652.0	2044.9021	1.0	1.0	29747.0	7417.6987	
910	20183.0	3717.561	1.0	1.0	7601.0	2032.7643	1.0	1.0	29814.0	7433.4	
911	20163.0	3714.1868	1.0	1.0	7529.0	2015.6976	1.0	1.0	29906.0	7453.839	
912	20153.0	3712.0884	1.0	1.0	7462.0	1999.8583	1.0	1.0	29983.0	7471.7783	
913	20132.0	3708.086	1.0	1.0	7404.0	1986.6486	1.0	1.0	30062.0	7488.9917	
914	20112.0	3704.7544	1.0	1.0	7330.0	1968.4214	1.0	1.0	30156.0	7510.5503	
915	20094.0	3701.2864	1.0	1.0	7262.0	1950.7151	1.0	1.0	30242.0	7531.724	
916	20078.0	3699.3884	1.0	1.0	7182.0	1928.1514	1.0	1.0	30338.0	7556.189	
917	20066.0	3696.862	1.0	1.0	7101.0	1905.9906	1.0	1.0	30431.0	7580.8765	
918	20047.0	3693.3276	1.0	1.0	7029.0	1887.0337	1.0	1.0	30522.0	7603.3706	
919	20027.0	3690.1223	1.0	1.0	6956.0	1865.6371	1.0	1.0	30615.0	7627.9746	
920	20005.0	3685.5747	1.0	1.0	6895.0	1848.3546	1.0	1.0	30698.0	7649.807	
921	19984.0	3682.1313	1.0	1.0	6823.0	1829.1765	1.0	1.0	30791.0	7672.4316	
922	19974.0	3680.548	1.0	1.0	6745.0	1807.3154	1.0	1.0	30879.0	7695.8735	
923	19948.0	3675.3164	1.0	1.0	6666.0	1785.087	1.0	1.0	30984.0	7723.3325	
924	19927.0	3670.5735	1.0	1.0	6598.0	1766.0575	1.0	1.0	31073.0	7747.107	
925	19912.0	3668.158	1.0	1.0	6522.0	1744.6239	1.0	1.0	31164.0	7770.959	
926	19890.0	3664.1858	1.0	1.0	6442.0	1722.7897	1.0	1.0	31266.0	7796.763	
927	19874.0	3660.9602	1.0	1.0	6361.0	1701.1608	1.0	1.0	31363.0	7821.616	
928	19849.0	3657.3145	1.0	1.0	6281.0	1679.0189	1.0	1.0	31468.0	7847.4053	
929	19842.0	3657.1677	1.0	1.0	6179.0	1648.9452	1.0	1.0	31577.0	7877.626	
930	19823.0	3652.858	1.0	1.0	6087.0	1622.4655	1.0	1.0	31688.0	7908.416	
931	19801.0	3649.3108	1.0	1.0	5997.0	1596.1453	1.0	1.0	31800.0	7938.2812	
932	19790.0	3647.2642	1.0	1.0	5887.0	1565.7401	1.0	1.0	31921.0	7970.733	
933	19773.0	3644.0815	1.0	1.0	5783.0	1534.5071	1.0	1.0	32042.0	8005.149	
934	19757.0	3640.7466	1.0	1.0	5686.0	1504.1572	1.0	1.0	32155.0	8038.834	
935	19737.0	3636.92	1.0	1.0	5584.0	1474.5868	1.0	1.0	32277.0	8072.2324	
936	19727.0	3635.664	1.0	1.0	5474.0	1444.3701	1.0	1.0	32397.0	8103.7065	
937	19710.0	3632.315	1.0	1.0	5359.0	1409.5405	1.0	1.0	32529.0	8141.8877	
938	19697.0	3630.1553	1.0	1.0	5253.0	1375.996	1.0	1.0	32648.0	8177.591	
939	19678.0	3625.51	1.0	1.0	5143.0	1343.238	1.0	1.0	32777.0	8214.997	
940	19663.0	3622.9688	1.0	1.0	5033.0	1308.2705	1.0	1.0	32902.0	8252.504	
941	19642.0	3619.2585	1.0	1.0	4917.0	1276.5872	1.0	1.0	33039.0	8287.887	
942	19628.0	3616.7786	1.0	1.0	4826.0	1253.1782	1.0	1.0	33144.0	8313.781	
943	19610.0	3614.3958	1.0	1.0	4736.0	1229.0048	1.0	1.0	33252.0	8340.333	
944	19593.0	3610.4553	1.0	1.0	4635.0	1202.8237	1.0	1.0	33370.0	8370.458	
945	19581.0	3608.033	1.0	1.0	4533.0	1174.5149	1.0	1.0	33484.0	8401.189	
946	19561.0	3603.8987	1.0	1.0	4424.0	1145.7039	1.0	1.0	33613.0	8434.136	
947	19545.0	3601.7842	1.0	1.0	4320.0	1117.4353	1.0	1.0	33733.0	8464.519	
948	19532.0	3600.1807	1.0	1.0	4190.0	1079.9938	1.0	1.0	33876.0	8503.5625	
949	19521.0	3598.8057	1.0	1.0	4083.0	1051.0675	1.0	1.0	33994.0	8533.857	
950	19498.0	3593.4136	1.0	1.0	3982.0	1024.3867	1.0	1.0	34118.0	8565.92	
951	19481.0	3589.6936	1.0	1.0	3876.0	999.80383	1.0	1.0	34241.0	8594.224	
952	19469.0	3587.9067	1.0	1.0	3758.0	969.55133	1.0	1.0	34371.0	8626.267	
953	19453.0	3586.3105	1.0	1.0	3641.0	942.44464	1.0	1.0	34504.0	8654.97	
954	19440.0	3584.399	1.0	1.0	3524.0	914.1236	1.0	1.0	34634.0	8685.205	
955	19428.0	3582.2856	1.0	1.0	3417.0	889.307	1.0	1.0	34753.0	8712.132	
956	19402.0	3576.0688	1.0	1.0	3336.0	871.54614	1.0	1.0	34860.0	8736.107	
957	19385.0	3573.6223	1.0	1.0	3250.0	851.3429	1.0	1.0	34963.0	8758.754	
958	19368.0	3569.5972	1.0	1.0	3176.0	834.77893	1.0	1.0	35054.0	8779.345	
959	19348.0	3564.2253	1.0	1.0	3090.0	815.4794	1.0	1.0	35160.0	8804.0205	
960	19334.0	3561.0264	1.0	1.0	2993.0	790.82477	1.0	1.0	35271.0	8831.872	
961	19314.0	3557.278	1.0	1.0	2913.0	770.3403	1.0	1.0	35371.0	8856.103	
962	19302.0	3555.6511	1.0	1.0	2798.0	742.28754	1.0	1.0	35498.0	8885.784	
963	19280.0	3551.7957	1.0	1.0	2695.0	714.61993	1.0	1.0	35623.0	8917.312	
964	19270.0	3550.2734	1.0	1.0	2596.0	689.0715	1.0	1.0	35732.0	8944.381	
965	19254.0	3546.9224	1.0	1.0	2498.0	660.87494	1.0	1.0	35846.0	8975.926	
966	19237.0	3542.8176	1.0	1.0	2400.0	635.06024	1.0	1.0	35961.0	9005.841	
967	19224.0	3540.9465	1.0	1.0	2297.0	604.6327	1.0	1.0	36077.0	9038.134	
968	19208.0	3538.2808	1.0	1.0	2185.0	571.3328	1.0	1.0	36205.0	9074.1045	
969	19199.0	3537.7625	1.0	1.0	2076.0	542.2021	1.0	1.0	36323.0	9103.756	
970	19188.0	3535.719	1.0	1.0	1978.0	515.90344	1.0	1.0	36432.0	9132.091	
971	19174.0	3531.825	1.0	1.0	1878.0	490.5062	1.0	1.0	36546.0	9161.385	
972	19156.0	3529.7344	1.0	1.0	1779.0	462.23325	1.0	1.0	36663.0	9191.752	
973	19150.0	3528.4658	1.0	1.0	1670.0	432.81244	1.0	1.0	36778.0	9222.443	
974	19144.0	3528.8284	1.0	1.0	1569.0	401.01495	1.0	1.0	36885.0	9253.873	
975	19122.0	3524.756	1.0	1.0	1481.0	376.9045	1.0	1.0	36995.0	9282.056	
976	19093.0	3520.2114	1.0	1.0	1394.0	351.95532	1.0	1.0	37111.0	9311.548	
977	19078.0	3516.6929	1.0	1.0	1298.0	323.97614	1.0	1.0	37222.0	9343.049	
978	19066.0	3515.194	1.0	1.0	1204.0	298.25003	1.0	1.0	37328.0	9370.278	
979	19056.0	3513.2927	1.0	1.0	1118.0	273.05634	1.0	1.0	37424.0	9397.369	
980	19039.0	3509.779	1.0	1.0	1035.0	250.29303	1.0	1.0	37524.0	9423.6455	
981	19036.0	3509.8545	1.0	1.0	946.0	227.55719	1.0	1.0	37616.0	9446.303	
982	19020.0	3506.709	1.0	1.0	842.0	202.09824	1.0	1.0	37736.0	9474.907	
983	19000.0	3503.0596	1.0	1.0	774.0	185.285	1.0	1.0	37824.0	9495.37	
984	18992.0	3502.078	1.0	1.0	674.0	159.15959	1.0	1.0	37932.0	9522.477	
985	18969.0	3498.472	1.0	1.0	601.0	141.18729	1.0	1.0	38028.0	9544.061	
986	18957.0	3496.6816	1.0	1.0	528.0	120.733574	1.0	1.0	38113.0	9566.303	
987	18930.0	3492.9893	1.0	1.0	467.0	104.19853	1.0	1.0	38201.0	9586.529	
988	18912.0	3488.5493	1.0	1.0	407.0	88.71143	1.0	1.0	38279.0	9606.455	
989	18907.0	3487.9443	1.0	1.0	335.0	67.92976	1.0	1.0	38356.0	9627.845	
990	18877.0	3480.2256	1.0	1.0	290.0	56.354298	1.0	1.0	38431.0	9647.138	
991	18865.0	3478.2112	1.0	1.0	244.0	45.562454	1.0	1.0	38489.0	9659.941	
992	18849.0	3475.4382	1.0	1.0	201.0	36.685986	1.0	1.0	38548.0	9671.592	
993	18822.0	3471.2456	1.0	1.0	173.0	30.842192	1.0	1.0	38603.0	9681.629	
994	18802.0	3467.4326	1.0	1.0	146.0	25.359701	1.0	1.0	38650.0	9690.922	
995	18793.0	3465.9219	1.0	1.0	120.0	20.101734	1.0	1.0	38685.0	9697.692	
996	18780.0	3464.209	1.0	1.0	98.0	16.434647	1.0	1.0	38720.0	9703.072	
997	18756.0	3459.7039	1.0	1.0	80.0	13.624741	1.0	1.0	38762.0	9710.384	
998	18737.0	3455.1694	1.0	1.0	57.0	9.54081	1.0	1.0	38804.0	9719.001	
999	18710.0	3450.106	1.0	1.0	37.0	6.0954905	1.0	1.0	38851.0	9727.506	
1000	18698.0	3447.371	1.0	1.0	25.0	4.7444077	1.0	1.0	38875.0	9731.594	
1001	18679.0	3443.4695	1.0	1.0	17.0	3.701288	1.0	1.0	38902.0	9736.538	
1002	18663.0	3441.449	1.0	1.0	13.0	2.6578662	1.0	1.0	38922.0	9739.601	
1003	18653.0	3439.0508	1.0	1.0	11.0	2.5408168	1.0	1.0	38934.0	9742.115	
1004	18637.0	3436.0264	1.0	1.0	9.0	2.1320791	1.0	1.0	38952.0	9745.549	
1005	18609.0	3430.8186	1.0	1.0	9.0	2.1320791	1.0	1.0	38980.0	9750.759	
1006	18601.0	3429.7534	1.0	1.0	7.0	1.6393498	1.0	1.0	38990.0	9752.316	
1007	18589.0	3427.4011	1.0	1.0	5.0	1.3745489	1.0	1.0	39004.0	9754.934	
1008	18558.0	3421.8552	1.0	1.0	3.0	1.1418418	1.0	1.0	39037.0	9760.713	
1009	18538.0	3418.007	1.0	1.0	3.0	1.1418418	1.0	1.0	39057.0	9764.561	
1010	18519.0	3414.7168	1.0	1.0	2.0	1.056348	1.0	1.0	39077.0	9767.936	
1011	18499.0	3410.6057	1.0	1.0	2.0	1.056348	1.0	1.0	39097.0	9772.044	
1012	18477.0	3406.1335	1.0	1.0	2.0	1.056348	1.0	1.0	39119.0	9776.518	
1013	18464.0	3403.4685	1.0	1.0	2.0	1.056348	1.0	1.0	39132.0	9779.184	
1014	18440.0	3399.2644	1.0	1.0	2.0	1.056348	1.0	1.0	39156.0	9783.39	
1015	18421.0	3394.4656	1.0	1.0	2.0	1.056348	1.0	1.0	39175.0	9788.188	
1016	18400.0	3390.484	1.0	1.0	2.0	1.056348	1.0	1.0	39196.0	9792.169	
1017	18374.0	3386.0344	1.0	1.0	2.0	1.056348	1.0	1.0	39222.0	9796.619	
1018	18355.0	3382.5635	1.0	1.0	2.0	1.056348	1.0	1.0	39241.0	9800.09	
1019	18325.0	3376.9055	1.0	1.0	2.0	1.056348	1.0	1.0	39271.0	9805.745	
1020	18302.0	3372.0728	1.0	1.0	2.0	1.056348	1.0	1.0	39294.0	9810.576	
1021	18288.0	3369.4692	1.0	1.0	2.0	1.056348	1.0	1.0	39308.0	9813.18	
1022	18261.0	3363.3435	1.0	1.0	2.0	1.056348	1.0	1.0	39335.0	9819.307	
1023	18238.0	3359.1902	1.0	1.0	2.0	1.056348	1.0	1.0	39358.0	9823.459	
1024	18215.0	3354.1367	1.0	1.0	2.0	1.056348	1.0	1.0	39381.0	9828.511	
1025	18191.0	3349.009	1.0	1.0	2.0	1.056348	1.0	1.0	39405.0	9833.636	
1026	18172.0	3344.7969	1.0	1.0	2.0	1.056348	1.0	1.0	39424.0	9837.848	
1027	18148.0	3338.4583	1.0	1.0	2.0	1.056348	1.0	1.0	39448.0	9844.184	
1028	18134.0	3336.1602	1.0	1.0	2.0	1.056348	1.0	1.0	39462.0	9846.482	
1029	18113.0	3332.0544	1.0	1.0	2.0	1.056348	1.0	1.0	39483.0	9850.59	
1030	18101.0	3329.7085	1.0	1.0	2.0	1.056348	1.0	1.0	39495.0	9852.937	
1031	18081.0	3325.6775	1.0	1.0	2.0	1.056348	1.0	1.0	39515.0	9856.966	
1032	18070.0	3323.8125	1.0	1.0	2.0	1.056348	1.0	1.0	39526.0	9858.83	
1033	18049.0	3319.4841	1.0	1.0	2.0	1.056348	1.0	1.0	39547.0	9863.155	
1034	18032.0	3316.238	1.0	1.0	2.0	1.056348	1.0	1.0	39564.0	9866.399	
1035	18008.0	3311.2725	1.0	1.0	2.0	1.056348	1.0	1.0	39588.0	9871.366	
1036	17995.0	3309.1152	1.0	1.0	2.0	1.056348	1.0	1.0	39601.0	9873.522	
1037	17981.0	3305.862	1.0	1.0	2.0	1.056348	1.0	1.0	39615.0	9876.776	
1038	17955.0	3301.5898	1.0	1.0	2.0	1.056348	1.0	1.0	39641.0	9881.05	
1039	17941.0	3299.096	1.0	1.0	2.0	1.056348	1.0	1.0	39655.0	9883.543	
1040	17920.0	3295.3313	1.0	1.0	2.0	1.056348	1.0	1.0	39676.0	9887.306	
1041	17902.0	3292.233	1.0	1.0	2.0	1.056348	1.0	1.0	39694.0	9890.404	
1042	17888.0	3289.7458	1.0	1.0	2.0	1.056348	1.0	1.0	39708.0	9892.89	
1043	17871.0	3286.9287	1.0	1.0	2.0	1.056348	1.0	1.0	39725.0	9895.704	
1044	17855.0	3283.6653	1.0	1.0	2.0	1.056348	1.0	1.0	39741.0	9898.969	
1045	17840.0	3280.717	1.0	1.0	2.0	1.056348	1.0	1.0	39756.0	9901.918	
1046	17827.0	3278.291	1.0	1.0	2.0	1.056348	1.0	1.0	39769.0	9904.347	
1047	17809.0	3274.801	1.0	1.0	2.0	1.056348	1.0	1.0	39787.0	9907.837	
1048	17784.0	3269.8577	1.0	1.0	2.0	1.056348	1.0	1.0	39812.0	9912.78	
1049	17768.0	3265.6848	1.0	1.0	2.0	1.056348	1.0	1.0	39828.0	9916.953	
1050	17746.0	3262.247	1.0	1.0	2.0	1.056348	1.0	1.0	39850.0	9920.391	
1051	17730.0	3259.7588	1.0	1.0	2.0	1.056348	1.0	1.0	39866.0	9922.881	
1052	17715.0	3257.3374	1.0	1.0	2.0	1.056348	1.0	1.0	39881.0	9925.301	
1053	17696.0	3253.809	1.0	1.0	2.0	1.056348	1.0	1.0	39900.0	9928.829	
1054	17674.0	3249.4702	1.0	1.0	2.0	1.056348	1.0	1.0	39922.0	9933.171	
1055	17658.0	3246.0352	1.0	1.0	2.0	1.056348	1.0	1.0	39938.0	9936.608	
1056	17636.0	3241.9028	1.0	1.0	2.0	1.056348	1.0	1.0	39960.0	9940.737	
1057	17616.0	3238.2146	1.0	1.0	2.0	1.056348	1.0	1.0	39980.0	9944.429	
1058	17590.0	3232.106	1.0	1.0	2.0	1.056348	1.0	1.0	40006.0	9950.534	
1059	17575.0	3229.468	1.0	1.0	2.0	1.056348	1.0	1.0	40021.0	9953.172	
1060	17564.0	3227.5234	1.0	1.0	2.0	1.056348	1.0	1.0	40032.0	9955.116	
1061	17553.0	3225.277	1.0	1.0	2.0	1.056348	1.0	1.0	40043.0	9957.363	
1062	17527.0	3221.2864	1.0	1.0	2.0	1.056348	1.0	1.0	40069.0	9961.356	
1063	17518.0	3219.098	1.0	1.0	2.0	1.056348	1.0	1.0	40078.0	9963.544	
1064	17499.0	3214.9822	1.0	1.0	1.0	1.0	1.0	1.0	40098.0	9967.719	
