SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.1
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
1274	160.0	32.365604	58748.0	13439.853	55614.0	12800.597	56950.0	13014.256	58928.0	13456.118	
1275	149.0	29.604311	58752.0	13441.321	55617.0	12801.361	56952.0	13014.594	58930.0	13456.305	
1276	152.0	29.337595	58750.0	13442.021	55621.0	12802.313	56949.0	13014.113	58928.0	13455.399	
1277	157.0	30.658243	58748.0	13441.286	55620.0	12802.671	56948.0	13013.682	58927.0	13454.89	
1278	149.0	27.942389	58754.0	13442.785	55616.0	12802.081	56952.0	13015.093	58929.0	13455.285	
1279	158.0	31.713598	58750.0	13441.418	55615.0	12801.39	56946.0	13013.046	58931.0	13455.617	
1280	150.0	29.218676	58755.0	13442.5625	55615.0	12801.37	56947.0	13013.527	58933.0	13456.506	
1281	153.0	28.913158	58755.0	13443.197	55615.0	12801.591	56942.0	13012.842	58935.0	13456.643	
1282	143.0	26.71708	58756.0	13443.97	55618.0	12802.186	56946.0	13013.549	58937.0	13456.766	
1283	143.0	27.396603	58751.0	13442.214	55619.0	12802.637	56947.0	13013.949	58940.0	13456.988	
1284	142.0	27.25706	58755.0	13443.354	55623.0	12803.826	56946.0	13013.525	58934.0	13455.223	
1285	145.0	28.464754	58754.0	13442.618	55623.0	12803.663	56944.0	13012.907	58934.0	13455.532	
1286	140.0	26.538809	58757.0	13443.078	55620.0	12803.698	56944.0	13013.282	58939.0	13456.588	
1287	147.0	28.821762	58754.0	13442.663	55616.0	12802.161	56944.0	13013.168	58939.0	13456.371	
1288	146.0	29.279158	58756.0	13442.6455	55614.0	12801.529	56948.0	13014.386	58936.0	13455.345	
1289	151.0	29.829924	58758.0	13443.07	55612.0	12801.196	56943.0	13013.178	58936.0	13455.911	
1290	140.0	26.611942	58756.0	13442.741	55614.0	12802.177	56956.0	13015.794	58934.0	13455.866	
1291	141.0	27.188034	58754.0	13442.247	55615.0	12801.996	56958.0	13016.1875	58932.0	13455.57	
1292	132.0	24.891245	58754.0	13442.186	55620.0	12802.488	56958.0	13016.615	58936.0	13457.01	
1293	145.0	28.192572	58753.0	13442.327	55613.0	12800.957	56957.0	13015.76	58932.0	13455.949	
1294	143.0	27.647127	58753.0	13442.56	55615.0	12801.049	56957.0	13015.943	58932.0	13455.988	
1295	150.0	28.422047	58749.0	13442.098	55616.0	12801.691	56956.0	13015.622	58929.0	13455.3545	
1296	144.0	26.248026	58752.0	13443.191	55623.0	12803.245	56951.0	13014.8	58930.0	13455.702	
1297	148.0	26.707415	58749.0	13442.289	55624.0	12803.483	56949.0	13014.539	58930.0	13456.167	
1298	147.0	26.694067	58751.0	13442.5625	55621.0	12803.208	56949.0	13014.3125	58932.0	13456.409	
1299	136.0	24.305544	58753.0	13442.893	55625.0	12804.017	56949.0	13014.393	58937.0	13457.58	
1300	143.0	26.547123	58755.0	13443.231	55620.0	12802.448	56949.0	13014.462	58933.0	13456.495	
1301	136.0	25.18988	58756.0	13443.338	55623.0	12803.136	56953.0	13015.346	58932.0	13456.175	
1302	137.0	26.718466	58758.0	13442.985	55627.0	12803.741	56948.0	13014.048	58930.0	13455.689	
1303	126.0	23.840218	58762.0	13443.337	55621.0	12802.976	56954.0	13015.469	58937.0	13457.561	
1304	134.0	24.811193	58754.0	13442.099	55623.0	12803.549	56950.0	13014.569	58939.0	13458.149	
1305	139.0	26.811455	58752.0	13441.149	55620.0	12802.455	56953.0	13015.097	58936.0	13457.666	
1306	137.0	26.560505	58751.0	13441.338	55625.0	12803.316	56951.0	13014.693	58936.0	13457.269	
1307	139.0	28.19597	58751.0	13440.542	55625.0	12803.192	56948.0	13013.484	58937.0	13457.764	
1308	138.0	26.119097	58751.0	13441.516	55625.0	12803.557	56951.0	13014.683	58935.0	13457.303	
1309	142.0	27.461618	58745.0	13439.783	55625.0	12803.512	56955.0	13015.73	58933.0	13456.694	
1310	144.0	26.730503	58745.0	13440.072	55625.0	12803.417	56957.0	13016.355	58929.0	13456.605	
1311	152.0	29.44613	58749.0	13440.543	55617.0	12801.506	56954.0	13015.756	58928.0	13455.931	
1312	145.0	28.278175	58752.0	13441.443	55617.0	12801.861	56953.0	13015.195	58933.0	13456.402	
1313	136.0	27.131294	58753.0	13441.257	55617.0	12801.8545	56956.0	13015.743	58938.0	13457.193	
1314	133.0	25.374798	58757.0	13442.646	55618.0	12802.527	56957.0	13016.034	58935.0	13456.6	
1315	137.0	26.872206	58750.0	13441.058	55619.0	12802.576	56956.0	13015.567	58938.0	13457.106	
1316	139.0	26.429237	58749.0	13440.367	55621.0	12803.128	56953.0	13015.565	58938.0	13457.693	
1317	140.0	25.61254	58746.0	13440.595	55618.0	12802.588	56956.0	13016.325	58940.0	13458.0625	
1318	133.0	23.178907	58750.0	13441.936	55619.0	12802.927	56955.0	13016.093	58943.0	13459.05	
1319	136.0	24.602028	58753.0	13442.737	55619.0	12802.524	56953.0	13015.702	58939.0	13457.617	
1320	130.0	23.235048	58754.0	13442.911	55621.0	12802.838	56953.0	13015.911	58942.0	13458.289	
1321	126.0	23.512205	58756.0	13442.964	55624.0	12803.323	56955.0	13015.953	58939.0	13457.431	
1322	132.0	24.60094	58756.0	13443.151	55623.0	12803.142	56950.0	13014.668	58939.0	13457.619	
1323	125.0	23.532206	58760.0	13443.742	55624.0	12803.554	56949.0	13014.376	58942.0	13457.977	
1324	135.0	25.84386	58757.0	13443.3125	55621.0	12802.63	56947.0	13014.304	58940.0	13457.091	
1325	133.0	25.703335	58755.0	13442.313	55624.0	12803.861	56944.0	13013.075	58944.0	13458.227	
1326	135.0	24.254868	58752.0	13442.149	55624.0	12804.083	56944.0	13013.91	58945.0	13458.782	
1327	145.0	26.886515	58749.0	13441.373	55624.0	12803.945	56943.0	13013.546	58939.0	13457.429	
1328	154.0	29.317848	58748.0	13440.505	55619.0	12803.243	56942.0	13013.277	58937.0	13456.836	
1329	158.0	30.097744	58749.0	13441.025	55618.0	12802.5	56942.0	13013.532	58933.0	13456.022	
1330	152.0	27.788364	58747.0	13440.844	55619.0	12803.054	56945.0	13014.052	58937.0	13457.443	
1331	158.0	29.97345	58743.0	13439.923	55620.0	12803.156	56943.0	13013.351	58936.0	13456.779	
1332	157.0	29.184387	58745.0	13440.658	55622.0	12803.216	56946.0	13014.276	58930.0	13455.845	
1333	168.0	31.634287	58742.0	13439.941	55611.0	12801.022	56948.0	13014.651	58931.0	13455.937	
1334	180.0	36.090603	58742.0	13439.07	55611.0	12800.825	56942.0	13012.653	58925.0	13454.543	
1335	153.0	28.951918	58746.0	13440.436	55618.0	12802.122	56948.0	13014.642	58935.0	13457.034	
1336	151.0	28.625942	58748.0	13440.62	55619.0	12801.72	56948.0	13015.154	58934.0	13457.065	
1337	154.0	30.07648	58749.0	13440.775	55620.0	12801.93	56944.0	13013.898	58933.0	13456.504	
1338	149.0	28.40004	58746.0	13440.268	55623.0	12802.5625	56946.0	13014.854	58936.0	13457.101	
1339	155.0	28.414742	58749.0	13440.878	55618.0	12801.843	56946.0	13014.962	58932.0	13457.084	
1340	158.0	29.409513	58751.0	13441.485	55617.0	12801.42	56945.0	13014.799	58929.0	13456.067	
1341	146.0	26.819836	58755.0	13442.601	55621.0	12802.494	56946.0	13015.007	58932.0	13456.262	
1342	140.0	24.587345	58758.0	13443.227	55626.0	12803.721	56945.0	13015.178	58931.0	13456.471	
1343	146.0	26.631187	58757.0	13442.489	55627.0	12803.776	56947.0	13015.689	58923.0	13454.597	
1344	151.0	28.938046	58757.0	13442.354	55626.0	12803.688	56942.0	13014.221	58924.0	13453.982	
1345	148.0	28.504347	58761.0	13443.129	55625.0	12803.014	56943.0	13014.709	58923.0	13453.83	
1346	131.0	24.313784	58759.0	13442.637	55627.0	12803.668	56951.0	13016.629	58932.0	13455.9375	
1347	125.0	23.150377	58758.0	13442.716	55629.0	12803.926	56955.0	13017.443	58933.0	13455.947	
1348	135.0	26.432842	58752.0	13440.489	55629.0	12803.965	56953.0	13016.034	58931.0	13456.261	
1349	135.0	26.498674	58753.0	13441.069	55629.0	12803.541	56951.0	13015.338	58932.0	13456.737	
1350	146.0	29.304415	58752.0	13440.159	55623.0	12802.361	56948.0	13014.517	58931.0	13456.842	
1351	148.0	29.940418	58751.0	13439.9795	55618.0	12801.298	56944.0	13013.972	58939.0	13457.993	
1352	132.0	26.84152	58754.0	13440.822	55622.0	12802.09	56953.0	13015.6045	58939.0	13457.824	
1353	127.0	26.529316	58755.0	13440.598	55621.0	12801.464	56956.0	13016.449	58941.0	13458.142	
1354	128.0	25.897732	58755.0	13441.101	55621.0	12801.526	56956.0	13016.594	58940.0	13458.063	
1355	132.0	27.41905	58750.0	13439.771	55622.0	12801.459	56957.0	13017.05	58939.0	13457.485	
1356	124.0	25.352621	58752.0	13440.721	55625.0	12802.329	56958.0	13017.045	58941.0	13457.737	
1357	107.0	22.065006	58762.0	13442.846	55627.0	12802.719	56963.0	13017.965	58941.0	13457.59	
1358	120.0	24.83278	58758.0	13441.838	55622.0	12801.684	56960.0	13017.116	58940.0	13457.717	
1359	119.0	24.407722	58760.0	13442.42	55626.0	12802.574	56958.0	13016.624	58937.0	13457.16	
1360	133.0	27.256424	58760.0	13442.798	55618.0	12800.931	56956.0	13015.89	58933.0	13456.31	
1361	136.0	27.067732	58758.0	13442.792	55620.0	12801.33	56954.0	13015.246	58932.0	13456.749	
1362	144.0	28.762981	58756.0	13442.31	55617.0	12800.964	56951.0	13014.605	58932.0	13456.544	
1363	133.0	26.329147	58757.0	13442.668	55618.0	12801.095	56960.0	13016.592	58932.0	13456.502	
1364	129.0	25.475492	58757.0	13442.767	55614.0	12800.385	56963.0	13016.76	58937.0	13457.798	
1365	129.0	24.871502	58753.0	13442.084	55612.0	12800.188	56967.0	13017.667	58939.0	13458.377	
1366	124.0	24.595913	58756.0	13442.284	55614.0	12800.478	56964.0	13016.837	58942.0	13458.991	
1367	131.0	24.958286	58754.0	13442.065	55615.0	12801.091	56966.0	13017.915	58934.0	13457.158	
1368	129.0	24.86485	58754.0	13442.387	55618.0	12801.671	56963.0	13016.806	58936.0	13457.46	
1369	144.0	28.05309	58751.0	13441.6875	55611.0	12800.171	56962.0	13016.627	58932.0	13456.647	
1370	126.0	23.343084	58756.0	13443.214	55614.0	12800.623	56965.0	13018.106	58939.0	13457.901	
1371	128.0	23.850283	58756.0	13443.113	55611.0	12800.312	56964.0	13017.62	58941.0	13458.291	
1372	135.0	25.687912	58753.0	13442.371	55611.0	12800.384	56958.0	13015.986	58943.0	13458.756	
1373	135.0	25.925102	58749.0	13441.718	55615.0	12801.26	56960.0	13016.447	58941.0	13457.835	
1374	123.0	23.907782	58746.0	13440.997	55620.0	12802.119	56964.0	13017.409	58947.0	13458.754	
1375	140.0	27.896236	58738.0	13438.726	55616.0	12801.425	56963.0	13017.007	58943.0	13458.135	
1376	141.0	28.446905	58738.0	13438.519	55617.0	12801.171	56966.0	13017.842	58938.0	13457.21	
1377	142.0	28.316439	58738.0	13438.619	55619.0	12801.304	56965.0	13017.7705	58936.0	13457.176	
1378	138.0	28.480608	58740.0	13438.931	55622.0	12801.818	56963.0	13016.898	58937.0	13457.057	
1379	134.0	27.11624	58742.0	13439.694	55624.0	12802.496	56962.0	13016.687	58938.0	13457.193	
1380	139.0	28.915522	58740.0	13439.033	55620.0	12801.8	56963.0	13016.763	58938.0	13456.675	
1381	131.0	27.47502	58742.0	13439.238	55620.0	12802.043	56967.0	13017.558	58940.0	13456.875	
1382	138.0	28.827288	58740.0	13438.299	55617.0	12801.045	56964.0	13017.559	58941.0	13457.457	
1383	150.0	31.296057	58738.0	13438.0205	55610.0	12799.244	56965.0	13017.744	58937.0	13456.879	
1384	136.0	28.397856	58739.0	13437.475	55614.0	12800.49	56969.0	13018.887	58942.0	13457.934	
1385	133.0	26.5145	58738.0	13438.187	55619.0	12801.676	56968.0	13018.8955	58942.0	13457.91	
1386	134.0	28.149395	58739.0	13438.05	55625.0	12802.62	56960.0	13016.694	58942.0	13457.667	
1387	126.0	25.76707	58739.0	13438.172	55628.0	12803.522	56964.0	13017.995	58943.0	13457.728	
1388	129.0	26.428268	58743.0	13439.819	55628.0	12803.349	56959.0	13016.221	58941.0	13457.366	
1389	130.0	27.698029	58740.0	13438.648	55627.0	12803.294	56959.0	13016.239	58944.0	13457.302	
1390	145.0	30.202785	58738.0	13438.596	55619.0	12801.485	56954.0	13015.398	58944.0	13457.501	
1391	148.0	29.809544	58735.0	13438.034	55621.0	12802.52	56952.0	13015.086	58944.0	13457.734	
1392	160.0	32.061497	58734.0	13437.798	55616.0	12802.1875	56954.0	13015.696	58936.0	13455.441	
1393	146.0	28.793877	58737.0	13437.821	55619.0	12803.006	56953.0	13015.905	58945.0	13457.66	
1394	144.0	28.891785	58737.0	13438.132	55621.0	12803.217	56953.0	13015.519	58945.0	13457.429	
1395	140.0	28.281918	58735.0	13437.583	55620.0	12802.957	56956.0	13015.97	58949.0	13458.3955	
1396	153.0	31.806688	58729.0	13435.879	55616.0	12802.192	56953.0	13015.156	58949.0	13458.152	
1397	151.0	31.373224	58731.0	13436.731	55615.0	12802.122	56956.0	13015.585	58947.0	13457.374	
1398	143.0	28.449183	58736.0	13438.355	55618.0	12802.736	56958.0	13016.556	58945.0	13457.09	
1399	140.0	26.960428	58738.0	13439.127	55617.0	12802.887	56960.0	13016.929	58945.0	13457.285	
1400	141.0	26.294554	58736.0	13439.006	55622.0	12804.452	56957.0	13016.144	58944.0	13457.293	
1401	137.0	25.551077	58735.0	13438.939	55619.0	12803.618	56960.0	13016.988	58949.0	13458.092	
1402	139.0	25.43035	58732.0	13438.781	55615.0	12803.006	56962.0	13017.578	58952.0	13458.394	
1403	149.0	28.640532	58728.0	13437.599	55616.0	12802.675	56962.0	13017.649	58945.0	13456.622	
1404	140.0	27.163	58733.0	13438.748	55617.0	12802.829	56965.0	13017.841	58945.0	13456.605	
1405	130.0	24.619835	58735.0	13438.911	55617.0	12803.02	56967.0	13018.7	58951.0	13457.937	
1406	131.0	25.435295	58735.0	13438.441	55615.0	12802.485	56967.0	13018.3955	58952.0	13458.431	
1407	128.0	24.8079	58737.0	13438.917	55618.0	12803.106	56968.0	13018.707	58949.0	13457.647	
1408	121.0	24.136074	58739.0	13438.236	55618.0	12802.787	56967.0	13018.275	58955.0	13459.749	
1409	126.0	23.666485	58738.0	13438.301	55621.0	12804.362	56962.0	13017.391	58953.0	13459.466	
1410	126.0	24.554216	58737.0	13437.777	55622.0	12804.484	56962.0	13017.372	58953.0	13458.997	
1411	131.0	24.557846	58735.0	13437.659	55619.0	12803.826	56965.0	13018.649	58950.0	13458.493	
1412	140.0	26.65848	58736.0	13437.813	55613.0	12802.142	56968.0	13019.16	58943.0	13457.413	
1413	140.0	25.70311	58737.0	13438.95	55616.0	12803.137	56966.0	13018.198	58941.0	13457.195	
1414	137.0	26.020859	58737.0	13438.576	55615.0	12802.361	56965.0	13018.1045	58946.0	13458.121	
1415	138.0	26.059605	58742.0	13439.524	55613.0	12802.344	56963.0	13017.52	58944.0	13457.737	
1416	139.0	27.11448	58741.0	13439.201	55615.0	12802.642	56966.0	13017.734	58939.0	13456.491	
1417	129.0	25.2659	58741.0	13438.612	55618.0	12803.353	56967.0	13018.454	58945.0	13457.499	
1418	139.0	27.391068	58737.0	13437.447	55614.0	12802.759	56970.0	13019.495	58940.0	13456.092	
1419	134.0	26.028654	58742.0	13438.551	55612.0	12802.25	56969.0	13019.236	58943.0	13457.119	
1420	128.0	24.636997	58744.0	13439.071	55617.0	12803.238	56968.0	13018.993	58943.0	13457.244	
1421	141.0	26.573027	58743.0	13439.114	55613.0	12803.037	56960.0	13016.822	58943.0	13457.639	
1422	134.0	24.77711	58741.0	13438.751	55614.0	12802.5205	56965.0	13018.442	58946.0	13458.693	
1423	133.0	24.553932	58741.0	13438.791	55617.0	12803.058	56968.0	13018.927	58941.0	13457.8545	
1424	128.0	23.1682	58740.0	13438.438	55615.0	12802.933	56973.0	13020.022	58944.0	13458.623	
1425	131.0	24.79113	58741.0	13438.935	55614.0	12801.967	56974.0	13020.376	58940.0	13457.117	
1426	139.0	26.567924	58742.0	13439.262	55610.0	12801.511	56967.0	13018.326	58942.0	13457.518	
1427	135.0	24.634394	58739.0	13438.636	55613.0	12802.607	56969.0	13018.921	58944.0	13458.385	
1428	130.0	23.66188	58736.0	13438.348	55616.0	12803.176	56971.0	13019.009	58947.0	13458.987	
1429	127.0	23.693537	58741.0	13438.644	55614.0	12802.801	56971.0	13019.084	58947.0	13458.959	
1430	131.0	25.152887	58742.0	13439.099	55609.0	12801.385	56966.0	13018.385	58952.0	13459.161	
1431	128.0	24.886282	58742.0	13439.01	55611.0	12801.944	56967.0	13018.134	58952.0	13459.203	
1432	130.0	25.680328	58743.0	13439.052	55608.0	12801.475	56969.0	13018.382	58950.0	13458.592	
1433	135.0	27.292715	58736.0	13436.928	55610.0	12801.882	56968.0	13017.926	58951.0	13459.152	
1434	136.0	27.400185	58738.0	13437.861	55608.0	12801.465	56968.0	13017.872	58950.0	13458.582	
1435	158.0	32.7603	58738.0	13437.441	55600.0	12799.959	56961.0	13016.153	58943.0	13456.868	
1436	152.0	31.256727	58744.0	13438.334	55596.0	12799.162	56961.0	13016.672	58947.0	13457.759	
1437	146.0	29.623951	58742.0	13438.077	55599.0	12799.573	56963.0	13017.318	58950.0	13458.593	
1438	136.0	27.652988	58747.0	13439.3545	55604.0	12800.837	56964.0	13017.191	58949.0	13458.15	
1439	136.0	27.48897	58748.0	13439.673	55601.0	12800.188	56965.0	13017.292	58950.0	13458.542	
1440	147.0	29.128304	58744.0	13439.101	55596.0	12799.458	56967.0	13017.416	58946.0	13458.08	
1441	147.0	28.70322	58742.0	13438.456	55601.0	12800.202	56964.0	13017.307	58946.0	13458.517	
1442	145.0	28.691301	58743.0	13438.565	55603.0	12800.585	56964.0	13017.427	58945.0	13457.915	
1443	154.0	29.278162	58743.0	13438.649	55601.0	12800.392	56957.0	13016.818	58945.0	13458.045	
1444	143.0	26.808855	58751.0	13440.226	55604.0	12800.725	56956.0	13016.89	58946.0	13458.538	
1445	139.0	26.285975	58748.0	13439.473	55608.0	12801.714	56959.0	13016.925	58946.0	13458.789	
1446	141.0	27.68658	58751.0	13440.286	55609.0	12801.259	56951.0	13014.971	58948.0	13458.986	
1447	143.0	28.562494	58745.0	13438.702	55609.0	12801.52	56954.0	13015.179	58949.0	13459.2295	
1448	136.0	25.579647	58745.0	13439.106	55613.0	12802.2705	56955.0	13016.45	58951.0	13459.785	
1449	127.0	24.571035	58746.0	13438.643	55615.0	12802.781	56957.0	13016.661	58955.0	13460.535	
1450	118.0	22.581951	58747.0	13438.871	55623.0	12804.06	56956.0	13016.705	58956.0	13460.974	
1451	121.0	23.277435	58746.0	13438.472	55622.0	12803.844	56956.0	13016.6	58955.0	13460.999	
1452	127.0	24.961607	58745.0	13437.958	55620.0	12803.358	56955.0	13016.43	58953.0	13460.482	
1453	139.0	26.591784	58743.0	13438.0205	55618.0	12803.278	56953.0	13016.022	58947.0	13459.278	
1454	138.0	26.624208	58743.0	13438.208	55617.0	12803.083	56956.0	13016.158	58946.0	13459.116	
1455	131.0	25.150396	58746.0	13438.963	55616.0	12802.838	56956.0	13016.237	58951.0	13460.0	
1456	139.0	28.211304	58747.0	13438.389	55613.0	12801.788	56953.0	13015.56	58948.0	13459.24	
1457	137.0	27.919313	58742.0	13437.633	55614.0	12802.007	56954.0	13015.695	58953.0	13459.935	
1458	131.0	24.651033	58747.0	13439.192	55618.0	12803.072	56951.0	13015.945	58953.0	13460.327	
1459	138.0	26.140491	58746.0	13438.647	55615.0	12802.474	56950.0	13015.757	58951.0	13460.168	
1460	132.0	25.389591	58748.0	13438.879	55614.0	12802.386	56955.0	13016.667	58951.0	13459.866	
1461	135.0	26.176487	58747.0	13438.6455	55611.0	12801.961	56957.0	13017.169	58950.0	13459.237	
1462	132.0	26.058899	58746.0	13438.525	55610.0	12801.41	56959.0	13017.281	58953.0	13459.915	
1463	141.0	28.467855	58745.0	13438.25	55610.0	12801.413	56948.0	13014.573	58956.0	13460.486	
1464	129.0	26.416191	58752.0	13439.41	55615.0	12801.881	56952.0	13015.728	58952.0	13459.754	
1465	140.0	28.687712	58748.0	13438.602	55614.0	12801.694	56947.0	13014.564	58951.0	13459.641	
1466	142.0	28.639376	58745.0	13438.037	55612.0	12801.452	56949.0	13015.192	58952.0	13459.868	
1467	132.0	27.17308	58745.0	13438.125	55614.0	12801.921	56951.0	13014.733	58958.0	13461.234	
1468	137.0	27.795933	58745.0	13438.391	55608.0	12800.867	56954.0	13015.337	58956.0	13460.797	
1469	137.0	27.953636	58742.0	13437.382	55610.0	12801.459	56953.0	13015.278	58958.0	13461.115	
1470	145.0	29.78488	58743.0	13437.553	55606.0	12800.709	56952.0	13014.45	58954.0	13460.691	
1471	147.0	28.769316	58743.0	13437.979	55607.0	12800.602	56952.0	13015.592	58951.0	13460.248	
1472	143.0	28.444168	58744.0	13437.992	55608.0	12800.8545	56954.0	13015.697	58951.0	13460.198	
1473	141.0	27.998457	58745.0	13437.869	55604.0	12800.178	56957.0	13016.447	58953.0	13460.691	
1474	138.0	28.078482	58748.0	13438.719	55606.0	12799.976	56952.0	13015.084	58956.0	13461.329	
1475	139.0	28.257992	58750.0	13439.086	55602.0	12799.499	56949.0	13014.46	58960.0	13461.882	
1476	137.0	27.400919	58750.0	13438.834	55599.0	12799.157	56953.0	13015.543	58961.0	13462.247	
1477	139.0	27.940685	58748.0	13438.262	55597.0	12798.6455	56954.0	13015.945	58962.0	13462.394	
1478	146.0	28.6149	58743.0	13437.801	55597.0	12798.716	56955.0	13016.496	58959.0	13461.558	
1479	142.0	27.886377	58745.0	13437.969	55599.0	12799.285	56958.0	13017.325	58956.0	13460.719	
1480	135.0	26.21968	58751.0	13439.869	55600.0	12799.437	56956.0	13016.572	58958.0	13461.088	
1481	139.0	27.452602	58743.0	13437.609	55601.0	12799.37	56959.0	13017.353	58958.0	13461.399	
1482	140.0	27.36939	58745.0	13438.533	55599.0	12799.087	56959.0	13017.17	58957.0	13461.029	
1483	136.0	27.530542	58748.0	13438.865	55603.0	12799.643	56958.0	13016.612	58955.0	13460.538	
1484	150.0	31.288069	58744.0	13437.796	55601.0	12799.242	56952.0	13014.644	58953.0	13460.216	
1485	145.0	29.64335	58748.0	13438.817	55594.0	12798.398	56957.0	13015.819	58956.0	13460.512	
1486	140.0	27.561958	58747.0	13439.179	55593.0	12798.207	56960.0	13016.42	58960.0	13461.822	
1487	133.0	26.866924	58751.0	13439.337	55595.0	12798.561	56958.0	13015.995	58963.0	13462.428	
1488	123.0	25.914068	58750.0	13438.425	55600.0	12799.514	56959.0	13016.547	58968.0	13462.786	
1489	128.0	25.712433	58748.0	13438.825	55602.0	12800.079	56961.0	13016.897	58961.0	13461.675	
1490	126.0	26.305477	58744.0	13437.699	55602.0	12799.959	56964.0	13017.568	58964.0	13461.657	
1491	129.0	27.054768	58744.0	13437.975	55601.0	12799.493	56960.0	13016.326	58966.0	13462.34	
1492	120.0	23.82507	58746.0	13438.642	55604.0	12800.316	56964.0	13017.79	58966.0	13462.615	
1493	121.0	24.048344	58750.0	13439.766	55600.0	12799.131	56966.0	13018.472	58963.0	13461.773	
1494	125.0	24.894142	58747.0	13438.746	55601.0	12799.782	56962.0	13017.621	58965.0	13462.1455	
1495	121.0	23.473732	58751.0	13440.05	55604.0	12800.3125	56961.0	13017.814	58963.0	13461.54	
1496	112.0	21.393658	58752.0	13439.795	55602.0	12800.045	56966.0	13018.773	58968.0	13463.185	
