SIMULATION PARAMETERS:
n = 180
m = 320
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.13176157

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
1198	18572.0	3424.1462	20607.0	5124.2627	18412.0	4634.487	2.0	1.1712084	7.0	1.8616817	
1199	18542.0	3418.7202	20621.0	5126.5625	18428.0	4637.6123	2.0	1.1712084	7.0	1.8616817	
1200	18525.0	3415.295	20632.0	5128.7773	18434.0	4638.823	2.0	1.1712084	7.0	1.8616817	
1201	18501.0	3411.139	20641.0	5130.508	18449.0	4641.2485	2.0	1.1712084	7.0	1.8616817	
1202	18483.0	3408.2815	20652.0	5132.0522	18456.0	4642.562	2.0	1.1712084	7.0	1.8616817	
1203	18471.0	3406.158	20658.0	5133.2847	18462.0	4643.4536	2.0	1.1712084	7.0	1.8616817	
1204	18453.0	3402.6357	20667.0	5135.3076	18471.0	4644.953	2.0	1.1712084	7.0	1.8616817	
1205	18432.0	3399.15	20676.0	5136.5474	18483.0	4647.199	2.0	1.1712084	7.0	1.8616817	
1206	18418.0	3396.858	20682.0	5137.7573	18491.0	4648.281	2.0	1.1712084	7.0	1.8616817	
1207	18402.0	3393.9575	20687.0	5138.414	18502.0	4650.5234	2.0	1.1712084	7.0	1.8616817	
1208	18379.0	3389.7021	20700.0	5140.672	18512.0	4652.521	2.0	1.1712084	7.0	1.8616817	
1209	18364.0	3387.7014	20707.0	5141.7373	18520.0	4653.4565	2.0	1.1712084	7.0	1.8616817	
1210	18347.0	3384.437	20720.0	5144.2896	18524.0	4654.168	2.0	1.1712084	7.0	1.8616817	
1211	18328.0	3380.8743	20735.0	5147.12	18528.0	4654.8994	2.0	1.1712084	7.0	1.8616817	
1212	18308.0	3377.1248	20746.0	5149.391	18537.0	4656.3784	2.0	1.1712084	7.0	1.8616817	
1213	18282.0	3371.9417	20761.0	5152.4536	18548.0	4658.4995	2.0	1.1712084	7.0	1.8616817	
1214	18268.0	3369.4692	20769.0	5154.034	18554.0	4659.391	2.0	1.1712084	7.0	1.8616817	
1215	18246.0	3364.951	20781.0	5156.9014	18564.0	4661.04	2.0	1.1712084	7.0	1.8616817	
1216	18232.0	3361.7068	20791.0	5159.2935	18568.0	4661.8936	2.0	1.1712084	7.0	1.8616817	
1217	18215.0	3359.1443	20796.0	5159.961	18580.0	4663.788	2.0	1.1712084	7.0	1.8616817	
1218	18196.0	3356.0193	20807.0	5161.9536	18588.0	4664.9194	2.0	1.1712084	7.0	1.8616817	
1219	18178.0	3352.8586	20818.0	5163.8022	18595.0	4666.233	2.0	1.1712084	7.0	1.8616817	
1220	18157.0	3349.052	20830.0	5165.7227	18604.0	4668.119	2.0	1.1712084	7.0	1.8616817	
1221	18141.0	3346.36	20836.0	5166.38	18614.0	4670.155	2.0	1.1712084	7.0	1.8616817	
1222	18128.0	3344.2693	20841.0	5167.1636	18622.0	4671.4624	2.0	1.1712084	7.0	1.8616817	
1223	18107.0	3339.7534	20856.0	5170.37	18628.0	4672.772	2.0	1.1712084	7.0	1.8616817	
1224	18089.0	3336.3235	20863.0	5171.77	18639.0	4674.8022	2.0	1.1712084	7.0	1.8616817	
1225	18069.0	3332.4722	20877.0	5174.4946	18645.0	4675.929	2.0	1.1712084	7.0	1.8616817	
1226	18045.0	3328.15	20890.0	5176.934	18656.0	4677.8105	2.0	1.1712084	7.0	1.8616817	
1227	18017.0	3324.043	20902.0	5178.6875	18672.0	4680.1665	2.0	1.1712084	7.0	1.8616817	
1228	18002.0	3321.9785	20909.0	5179.6675	18680.0	4681.2524	2.0	1.1712084	7.0	1.8616817	
1229	17984.0	3318.1248	20914.0	5180.809	18693.0	4683.964	2.0	1.1712084	7.0	1.8616817	
1230	17964.0	3315.044	20923.0	5181.892	18704.0	4685.9614	2.0	1.1712084	7.0	1.8616817	
1231	17942.0	3310.7598	20938.0	5184.7935	18711.0	4687.3438	2.0	1.1712084	7.0	1.8616817	
1232	17922.0	3306.658	20947.0	5187.0884	18722.0	4689.151	2.0	1.1712084	7.0	1.8616817	
1233	17898.0	3302.2375	20955.0	5188.555	18738.0	4692.1045	2.0	1.1712084	7.0	1.8616817	
1234	17889.0	3300.3088	20960.0	5189.997	18742.0	4692.591	2.0	1.1712084	7.0	1.8616817	
1235	17877.0	3298.829	20964.0	5190.283	18750.0	4693.7847	2.0	1.1712084	7.0	1.8616817	
1236	17848.0	3293.9778	20979.0	5193.046	18764.0	4695.8755	2.0	1.1712084	7.0	1.8616817	
1237	17834.0	3292.4438	20987.0	5194.262	18770.0	4696.193	2.0	1.1712084	7.0	1.8616817	
1238	17811.0	3287.884	21000.0	5196.455	18780.0	4698.5586	2.0	1.1712084	7.0	1.8616817	
1239	17795.0	3284.234	21007.0	5198.4404	18789.0	4700.223	2.0	1.1712084	7.0	1.8616817	
1240	17779.0	3280.8184	21013.0	5199.3667	18799.0	4702.7134	2.0	1.1712084	7.0	1.8616817	
1241	17761.0	3276.992	21019.0	5200.833	18811.0	4705.072	2.0	1.1712084	7.0	1.8616817	
1242	17750.0	3274.8901	21026.0	5202.0137	18815.0	4705.993	2.0	1.1712084	7.0	1.8616817	
1243	17736.0	3272.2153	21032.0	5202.641	18823.0	4708.042	2.0	1.1712084	7.0	1.8616817	
1244	17723.0	3270.4265	21037.0	5203.149	18831.0	4709.3223	2.0	1.1712084	7.0	1.8616817	
1245	17709.0	3267.3103	21045.0	5204.9663	18837.0	4710.621	2.0	1.1712084	7.0	1.8616817	
1246	17696.0	3265.7805	21048.0	5205.164	18847.0	4711.954	2.0	1.1712084	7.0	1.8616817	
1247	17676.0	3262.1714	21059.0	5206.568	18856.0	4714.16	2.0	1.1712084	7.0	1.8616817	
1248	17658.0	3258.8777	21070.0	5208.7783	18863.0	4715.243	2.0	1.1712084	7.0	1.8616817	
1249	17650.0	3256.8833	21074.0	5209.61	18867.0	4716.4053	2.0	1.1712084	7.0	1.8616817	
1250	17631.0	3253.4795	21083.0	5211.3135	18877.0	4718.105	2.0	1.1712084	7.0	1.8616817	
1251	17608.0	3249.6099	21099.0	5213.917	18884.0	4719.371	2.0	1.1712084	7.0	1.8616817	
1252	17591.0	3246.771	21109.0	5215.5156	18891.0	4720.612	2.0	1.1712084	7.0	1.8616817	
1253	17576.0	3245.1233	21117.0	5216.6133	18898.0	4721.1616	2.0	1.1712084	7.0	1.8616817	
1254	17564.0	3241.8079	21126.0	5219.107	18901.0	4721.9834	2.0	1.1712084	7.0	1.8616817	
1255	17545.0	3238.766	21139.0	5221.139	18907.0	4722.992	2.0	1.1712084	7.0	1.8616817	
1256	17529.0	3236.6426	21148.0	5222.2627	18914.0	4723.992	2.0	1.1712084	7.0	1.8616817	
1257	17502.0	3230.6736	21156.0	5223.6016	18933.0	4728.6235	2.0	1.1712084	7.0	1.8616817	
1258	17484.0	3228.1274	21165.0	5224.8633	18942.0	4729.9053	2.0	1.1712084	7.0	1.8616817	
1259	17455.0	3222.2556	21183.0	5228.5234	18953.0	4732.1157	2.0	1.1712084	7.0	1.8616817	
1260	17442.0	3219.9048	21188.0	5229.4067	18961.0	4733.583	2.0	1.1712084	7.0	1.8616817	
1261	17418.0	3214.934	21203.0	5232.498	18970.0	4735.4624	2.0	1.1712084	7.0	1.8616817	
1262	17405.0	3212.882	21208.0	5233.4478	18978.0	4736.565	2.0	1.1712084	7.0	1.8616817	
1263	17384.0	3209.2725	21215.0	5234.8545	18992.0	4738.768	2.0	1.1712084	7.0	1.8616817	
1264	17370.0	3206.3828	21221.0	5236.0596	19000.0	4740.453	2.0	1.1712084	7.0	1.8616817	
1265	17357.0	3203.9495	21226.0	5237.1567	19008.0	4741.7876	2.0	1.1712084	7.0	1.8616817	
1266	17337.0	3200.4424	21236.0	5239.1406	19018.0	4743.31	2.0	1.1712084	7.0	1.8616817	
1267	17321.0	3196.8027	21243.0	5240.7554	19027.0	4745.3345	2.0	1.1712084	7.0	1.8616817	
1268	17293.0	3191.1016	21261.0	5243.961	19037.0	4747.828	2.0	1.1712084	7.0	1.8616817	
1269	17273.0	3188.2559	21272.0	5245.465	19046.0	4749.171	2.0	1.1712084	7.0	1.8616817	
1270	17260.0	3185.9138	21282.0	5247.102	19049.0	4749.876	2.0	1.1712084	7.0	1.8616817	
1271	17246.0	3183.3232	21292.0	5248.8096	19053.0	4750.7603	2.0	1.1712084	7.0	1.8616817	
1272	17228.0	3179.1084	21304.0	5251.7163	19059.0	4752.0693	2.0	1.1712084	7.0	1.8616817	
1273	17208.0	3174.834	21314.0	5254.185	19069.0	4753.877	2.0	1.1712084	7.0	1.8616817	
1274	17198.0	3172.9668	21323.0	5255.987	19070.0	4753.9424	2.0	1.1712084	7.0	1.8616817	
1275	17179.0	3169.6892	21331.0	5257.1567	19081.0	4756.05	2.0	1.1712084	7.0	1.8616817	
1276	17168.0	3167.9602	21337.0	5257.7964	19086.0	4757.14	2.0	1.1712084	7.0	1.8616817	
1277	17152.0	3165.0798	21347.0	5259.538	19092.0	4758.2783	2.0	1.1712084	7.0	1.8616817	
1278	17134.0	3161.9487	21356.0	5261.206	19101.0	4759.7417	2.0	1.1712084	7.0	1.8616817	
1279	17119.0	3159.3386	21362.0	5261.9688	19110.0	4761.59	2.0	1.1712084	7.0	1.8616817	
1280	17105.0	3156.6968	21369.0	5263.3096	19117.0	4762.8906	2.0	1.1712084	7.0	1.8616817	
1281	17088.0	3153.844	21379.0	5265.1357	19124.0	4763.9165	2.0	1.1712084	7.0	1.8616817	
1282	17072.0	3150.3555	21385.0	5266.542	19134.0	4765.999	2.0	1.1712084	7.0	1.8616817	
1283	17054.0	3147.6777	21393.0	5267.726	19144.0	4767.493	2.0	1.1712084	7.0	1.8616817	
1284	17040.0	3144.8955	21400.0	5269.273	19151.0	4768.728	2.0	1.1712084	7.0	1.8616817	
1285	17019.0	3140.9868	21409.0	5271.06	19163.0	4770.849	2.0	1.1712084	7.0	1.8616817	
1286	16997.0	3137.1277	21420.0	5273.406	19174.0	4772.3623	2.0	1.1712084	7.0	1.8616817	
1287	16977.0	3133.132	21429.0	5275.021	19185.0	4774.744	2.0	1.1712084	7.0	1.8616817	
1288	16968.0	3132.4438	21436.0	5275.801	19187.0	4774.6523	2.0	1.1712084	7.0	1.8616817	
1289	16947.0	3128.3752	21446.0	5277.8936	19198.0	4776.6284	2.0	1.1712084	7.0	1.8616817	
1290	16923.0	3123.9053	21457.0	5279.495	19211.0	4779.496	2.0	1.1712084	7.0	1.8616817	
1291	16911.0	3121.8047	21464.0	5280.5054	19216.0	4780.5874	2.0	1.1712084	7.0	1.8616817	
1292	16890.0	3117.4644	21472.0	5282.022	19229.0	4783.4106	2.0	1.1712084	7.0	1.8616817	
1293	16879.0	3115.3882	21479.0	5283.37	19233.0	4784.14	2.0	1.1712084	7.0	1.8616817	
1294	16862.0	3111.5159	21490.0	5285.79	19239.0	4785.5923	2.0	1.1712084	7.0	1.8616817	
1295	16846.0	3108.9302	21498.0	5286.8022	19247.0	4787.1646	2.0	1.1712084	7.0	1.8616817	
1296	16827.0	3104.9446	21506.0	5288.0327	19258.0	4789.921	2.0	1.1712084	7.0	1.8616817	
1297	16811.0	3101.5037	21516.0	5290.1763	19264.0	4791.2188	2.0	1.1712084	7.0	1.8616817	
1298	16798.0	3099.4321	21523.0	5291.4907	19270.0	4791.9746	2.0	1.1712084	7.0	1.8616817	
1299	16788.0	3097.7395	21526.0	5292.039	19277.0	4793.118	2.0	1.1712084	7.0	1.8616817	
1300	16775.0	3095.3752	21530.0	5292.6895	19286.0	4794.833	2.0	1.1712084	7.0	1.8616817	
1301	16760.0	3092.4595	21538.0	5293.9185	19293.0	4796.519	2.0	1.1712084	7.0	1.8616817	
1302	16740.0	3088.9492	21546.0	5295.2754	19305.0	4798.673	2.0	1.1712084	7.0	1.8616817	
1303	16717.0	3084.894	21561.0	5297.6045	19313.0	4800.3984	2.0	1.1712084	7.0	1.8616817	
1304	16697.0	3081.194	21573.0	5299.9834	19321.0	4801.7207	2.0	1.1712084	7.0	1.8616817	
1305	16683.0	3078.2085	21579.0	5301.478	19329.0	4803.2124	2.0	1.1712084	7.0	1.8616817	
1306	16661.0	3074.7085	21588.0	5302.751	19342.0	4805.4385	2.0	1.1712084	7.0	1.8616817	
1307	16633.0	3069.995	21600.0	5304.538	19358.0	4808.364	2.0	1.1712084	7.0	1.8616817	
1308	16618.0	3067.7056	21607.0	5305.3027	19366.0	4809.8877	2.0	1.1712084	7.0	1.8616817	
1309	16606.0	3065.547	21614.0	5306.83	19371.0	4810.5186	2.0	1.1712084	7.0	1.8616817	
1310	16585.0	3061.5027	21623.0	5308.399	19383.0	4812.993	2.0	1.1712084	7.0	1.8616817	
1311	16566.0	3058.3054	21635.0	5310.391	19390.0	4814.1973	2.0	1.1712084	7.0	1.8616817	
1312	16550.0	3054.9612	21644.0	5312.022	19397.0	4815.9097	2.0	1.1712084	7.0	1.8616817	
1313	16529.0	3050.8027	21650.0	5313.248	19412.0	4818.843	2.0	1.1712084	7.0	1.8616817	
1314	16514.0	3047.5146	21657.0	5314.8164	19420.0	4820.563	2.0	1.1712084	7.0	1.8616817	
1315	16495.0	3044.6284	21667.0	5316.363	19429.0	4821.904	2.0	1.1712084	7.0	1.8616817	
1316	16474.0	3041.5938	21678.0	5318.1685	19439.0	4823.1323	2.0	1.1712084	7.0	1.8616817	
1317	16456.0	3038.2097	21689.0	5320.223	19446.0	4824.4614	2.0	1.1712084	7.0	1.8616817	
1318	16446.0	3036.0674	21695.0	5321.5596	19450.0	4825.2666	2.0	1.1712084	7.0	1.8616817	
1319	16433.0	3034.1958	21703.0	5322.6113	19455.0	4826.0854	2.0	1.1712084	7.0	1.8616817	
1320	16424.0	3033.0435	21706.0	5322.8374	19461.0	4827.011	2.0	1.1712084	7.0	1.8616817	
1321	16410.0	3030.2847	21717.0	5324.8926	19464.0	4827.713	2.0	1.1712084	7.0	1.8616817	
1322	16394.0	3026.6802	21726.0	5327.0664	19471.0	4829.143	2.0	1.1712084	7.0	1.8616817	
1323	16376.0	3023.6113	21736.0	5328.7163	19479.0	4830.5625	2.0	1.1712084	7.0	1.8616817	
1324	16357.0	3019.6833	21743.0	5330.415	19491.0	4832.793	2.0	1.1712084	7.0	1.8616817	
1325	16346.0	3018.4382	21748.0	5331.2236	19497.0	4833.2305	2.0	1.1712084	7.0	1.8616817	
1326	16333.0	3015.286	21755.0	5332.5977	19503.0	4835.0093	2.0	1.1712084	7.0	1.8616817	
1327	16316.0	3012.1907	21766.0	5334.756	19509.0	4835.946	2.0	1.1712084	7.0	1.8616817	
1328	16294.0	3008.715	21777.0	5336.335	19520.0	4837.842	2.0	1.1712084	7.0	1.8616817	
1329	16283.0	3007.5703	21779.0	5336.4204	19529.0	4838.9004	2.0	1.1712084	7.0	1.8616817	
1330	16256.0	3001.8857	21791.0	5338.9414	19544.0	4842.0654	2.0	1.1712084	7.0	1.8616817	
1331	16247.0	3002.2805	21793.0	5338.7104	19551.0	4841.9014	2.0	1.1712084	7.0	1.8616817	
1332	16233.0	3000.3196	21801.0	5339.7085	19557.0	4842.8647	2.0	1.1712084	7.0	1.8616817	
1333	16215.0	2996.3838	21808.0	5341.405	19568.0	4845.105	2.0	1.1712084	7.0	1.8616817	
1334	16192.0	2991.578	21818.0	5343.7715	19581.0	4847.5435	2.0	1.1712084	7.0	1.8616817	
1335	16185.0	2990.2214	21821.0	5344.504	19585.0	4848.1675	2.0	1.1712084	7.0	1.8616817	
1336	16177.0	2988.8977	21823.0	5344.9917	19591.0	4849.003	2.0	1.1712084	7.0	1.8616817	
1337	16167.0	2987.2734	21828.0	5345.4824	19596.0	4850.137	2.0	1.1712084	7.0	1.8616817	
1338	16144.0	2984.308	21842.0	5347.406	19605.0	4851.1797	2.0	1.1712084	7.0	1.8616817	
1339	16126.0	2980.5908	21852.0	5349.2603	19613.0	4853.044	2.0	1.1712084	7.0	1.8616817	
1340	16108.0	2976.9878	21862.0	5351.3613	19621.0	4854.545	2.0	1.1712084	7.0	1.8616817	
1341	16101.0	2976.0776	21865.0	5351.6865	19625.0	4855.13	2.0	1.1712084	7.0	1.8616817	
1342	16087.0	2973.1265	21875.0	5353.963	19629.0	4855.805	2.0	1.1712084	7.0	1.8616817	
1343	16078.0	2971.4314	21876.0	5354.0376	19637.0	4857.4253	2.0	1.1712084	7.0	1.8616817	
1344	16057.0	2967.7812	21887.0	5356.0503	19647.0	4859.0625	2.0	1.1712084	7.0	1.8616817	
